,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
12/1/1982,8350,17914.79496,23400.8285,20152.36576,25524.0935,4079.214242,3698.518429,180436.5587,NaN,,3698.518429,22726.05601,1321.153347,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1321.153347,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6353.720668,0,2146.72779,4895.51175,1696.72779,7583.661668,3000,0,2446.72779,3143.166573,600,2146.03967,1569.5,3082.691144,8349.076007,1569.5,3668.100776,3135.51175,600,1569.5,1717.275738,0,300,195.4882503,450,765.4143385,3353.720668,1696.72779,3831.950533,4683.495096,1546.03967,0,2000,3671.689251,0,0,735.7437151,1760,165.4143385,0,8070.996405,0,2446.72779,5091,2146.72779,8349.076007,6353.720668,1696.72779,6278.678323,7826.661668,2146.03967,2146.03967,3569.5,6754.380395,8349.076007,1569.5,4403.844491,4895.51175,765.4143385,1569.5,0,0,0,0,6990.775138
1/1/1983,8350,21342.94911,30251.44797,20962.41381,27450.74442,4982.010343,5414.245414,195509.9081,NaN,,5414.245414,24652.70692,1221.184569,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1221.184569,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5140.924304,0,3847.968454,3211.214418,3397.968454,10440.29004,3000,0,4147.968454,5647.84524,600,2315.726985,3691.582429,2849.43066,11245.41541,0,3115.966159,2421.214418,600,0,1709.695164,0,300,182.7855824,450,805.1253617,2140.924304,3397.968454,3921.091204,4792.444804,1715.726985,0,2000,3578.72349,4511.934079,3691.582429,954.6490698,790,205.1253617,0,6850.619468,0,4147.968454,3394,3847.968454,11245.41541,5140.924304,3397.968454,8069.059657,10440.29004,2315.726985,2315.726985,5691.582429,6428.15415,15757.34948,3691.582429,4070.615229,3211.214418,805.1253617,0,0,0,0,0,6990.775138
2/1/1983,8350,27526.59413,42204.58458,22510,32834.57244,7219.285939,14283.91953,247302,NaN,,14283.91953,30036.53495,2030.023496,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,2030.023496,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,7453.701258,0,13611.31314,4854.640609,11627.73067,56331.3729,3000,0,13911.31314,30726.2877,600,9469.674117,3528.378456,4736.721491,59065.56854,3528.378456,4923.043741,4134.640609,600,3528.378456,4499.435351,0,300,236.3593913,1983.582469,2734.195635,4453.701258,11627.73067,20949.61517,25605.08521,8869.674117,0,2000,4446.923534,0,0,1843.701246,720,2134.195635,0,11953.13661,0,13911.31314,5091,13611.31314,59065.56854,7453.701258,11627.73067,34860.92831,56331.3729,9469.674117,9469.674117,5528.378456,9183.645024,59065.56854,3528.378456,6766.744987,4854.640609,2734.195635,3528.378456,0,0,0,0,6990.775138
3/1/1983,8350,47670.46894,73710.0055,22510,46864.81864,7870,59555.21827,247302,NaN,,59555.21827,44066.78115,5271.720122,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5271.720122,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,20430.63305,0,31922.29151,4927.189924,27085.56199,89510.66819,3000,0,32222.29151,56014.80904,6407.156777,23458.86007,32113.3795,12300.68028,93600.98281,32113.3795,12803.23831,4267.189924,600,32113.3795,11074.78786,0,300,163.8100758,4836.729522,4090.314616,17430.63305,27085.56199,28059.70745,34295.198,17051.70329,22412.43867,2000,10843.19452,0,0,4769.162091,660,3490.314616,0,31505.42092,0,32222.29151,5091,31922.29151,93600.98281,20430.63305,27085.56199,60281.99896,90310.00704,23458.86007,45871.29874,34113.3795,23143.8748,93600.98281,32113.3795,17572.40041,4927.189924,4090.314616,32113.3795,799.338843,0,0,0,7790.113981
4/1/1983,8350,61260,73940,22510,51200,7870,94964.39433,247302,NaN,,50964.39433,22400,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,20617.38932,1650,69084.90828,8255.657845,63266.51966,100853.768,7114.740851,28576.02852,73608.61275,83595.91999,7214.940054,18319.87021,41990.00246,16218.95166,102519.1347,41990.00246,13144.9594,6115.657845,256,43015.00246,8275.860094,0,4523.70447,229.3421553,6067.388618,1665.366646,13502.64847,34690.49113,16102.96509,19681.40178,11104.93015,17832.61574,2000,4610.923502,0,0,4609.790663,2140,1676.366646,0,28893.24942,1650,73608.61275,8485,69333.90828,102519.1347,20617.38932,63266.51966,89711.57783,103277.3218,18319.87021,36152.48595,43990.00246,20829.87516,102519.1347,41990.00246,17754.75006,8255.657845,1932.366646,43015.00246,773.553719,0,0,0,8563.6677
5/1/1983,8350,49216.73787,73940,22510,51200,7870,110150,247302,NaN,,66150,22400,13642.88881,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,13642.88881,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,38487.18459,10725,71197.31068,14955.15736,72103.75657,96531.46336,36197.60919,49242.54657,75836.23157,84336.45181,11583.44949,12954.23045,27019.35064,20842.98723,101831.9539,27019.35064,33263.1099,13275.15736,7670.937023,40344.35064,12908.36199,0,4638.920888,317.842636,3575.55411,5300.490582,2289.575393,22861.21,21991.3776,26878.3504,6442.78096,14242.44278,2000,6736.719127,0,0,12184.76615,1680,1634.553559,0,51395.54657,10725,75836.23157,15273,75679.31068,101831.9539,38487.18459,72103.75657,97827.60917,111214.8022,18026.23045,27196.67323,29019.35064,27579.70636,101831.9539,27019.35064,45447.87605,14955.15736,9305.490582,40344.35064,799.338843,0,0,0,9363.006543
6/1/1983,8350,48180.19908,73940,22275.19834,51200,7150.779163,97448.23372,234249.7114,NaN,,59418.08253,22400,14642.43599,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,14642.43599,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,23635.56609,14025,28681.16849,23315.098,34408.16849,13703.1617,22548.07599,27743.5719,28813.17836,18777.66613,5997.188725,0,6587.5,20296.72399,21035.07917,5348.019317,36692.18528,21265.098,11719.96503,22550,7027.455805,0,132.0098704,442.9019955,0,7331.917469,1087.490103,6664.596594,11733.58578,14341.04928,1293.811275,5956.608144,5000,6149.677174,1514.920835,1239.480683,12050.9747,2050,951.9524385,5348.019317,30663.0219,14025,28813.17836,23758,34408.16849,21035.07917,23635.56609,34408.16849,40546.76414,33118.71542,7291,5956.608144,11587.5,26446.40116,22550,6587.5,48743.15998,23315.098,12671.91747,27898.01932,773.553719,0,0,0,10136.56026
7/1/1983,6273.965901,42706.4082,29242.00542,20362.99153,37826.60911,1613.819028,68984.79764,218206.1198,NaN,,45791.62581,20338.57592,2977.741465,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,2977.741465,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3661.626237,18975,43042.00659,33696.12046,48271.00659,10548.19853,3000,46751.11387,54389.54397,28770.07475,7015.097938,0,5700.5,0,23350,5700.5,8240.10242,31446.12046,18790.73696,23350,1145.723876,0,11347.53738,243.8795444,0,12801.80147,661.6262371,1519.892721,6240.651239,7627.462625,624.6020623,743.1440058,5000,2286.897916,0,0,3669.639045,2250,152.0645065,4900.5,4807.350113,18975,54389.54397,33940,48271.00659,23350,3661.626237,48271.00659,60630.19521,36397.53738,7639.7,743.1440058,10700.5,2286.897916,23350,5700.5,11909.74147,33696.12046,18942.80147,28250.5,799.338843,0,0,0,10935.8991
8/1/1983,6308.93598,36008.88828,10.00000028,19359.44537,25512.98149,1000,30995.30984,204023.122,NaN,,22115.49796,18733.67509,2135.551789,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2701.076627,8600,5874,23575,5104,4900.5,2736,5346,0,2135.551789,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,6528.18594,18150,30387.41105,32024.55677,35367.41105,5.78581E-12,4913.495968,34548.56551,41093.48547,16851.41326,1950.74045,0,5004.5,9.64302E-13,22940.34191,4485.23429,6251.775603,29954.55677,28725.18556,23575,980.0091203,0,10706.07442,218.4432256,0,22940.34191,1614.689972,818.8455381,6090.484565,7443.92558,750.3361763,289.0665104,5000,2491.503697,634.6580903,519.2657103,755.776186,2070,89.15635329,4485.23429,7508.19506,18150,41093.48547,32243,35367.41105,22940.34191,6528.18594,35367.41105,47183.97004,24295.33884,2701.076627,289.0665104,10004.5,2491.503697,23575,5004.5,7007.551789,32024.55677,28814.34191,28060.23429,799.338843,0,0,0,11735.23795
9/1/1983,7652.267511,14251.99577,9.999999988,18678.07003,17787.93522,1000,6594.477834,194180.0203,NaN,,8390.66491,17775.28846,1934.544611,2030,2159,1568,1204,4233,1056,2080,288,23758,13020.69696,2062.920882,5848,4806,16400,3248,4779.5,1881,4131,0,1934.544611,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,26053.04224,13020.69696,21996.36049,23570.88583,26229.36049,2.33299E-12,22690.26705,25704.77899,28742.74869,10877.3882,1107.094111,0,6027.5,1102.972219,13786.53645,3889.211638,4617.51683,22710.88583,18526.80138,16400,1220.619105,0,6746.388205,187.114172,0,13786.53645,3362.775186,524.581492,5133.525342,6274.308752,955.8267716,259.6766851,2000,3215.972229,2613.463554,2138.288362,450,860,65.73506968,3889.211638,27273.66135,13020.69696,28742.74869,23758,26229.36049,13786.53645,26053.04224,26229.36049,33876.27403,17151.69696,2062.920882,259.6766851,8027.5,4318.944447,16400,6027.5,5067.51683,23570.88583,18592.53645,20289.21164,0,0,0,0,11735.23795
10/1/1983,8000.81771,16254.35733,5275.237996,19572.99816,19347.15654,2093.55977,5435.110932,187639.1268,NaN,,6609.103217,19347.15654,1600.307581,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1600.307581,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5758.034733,577.5,2566.130962,8266.432813,2116.130962,4204.646707,3000,2116.130962,2866.130962,3.85721E-12,600,1778.403827,5492,3296.41347,5907.843535,3557.281074,4527.921051,7176.432813,1850.261248,8272.5,1659.441444,5197.5,300,218.5671868,450,1703.196829,2758.034733,0,4310.301851,5268.146707,1178.403827,0,2000,1877.578493,2364.656465,1934.718926,450,1090,119.9355805,3557.281074,7417.476176,5775,2866.130962,8485,2566.130962,5907.843535,5758.034733,2116.130962,7176.432813,5268.146707,1778.403827,1778.403827,7492,5173.991963,8272.5,5492,4977.921051,8266.432813,1970.196829,11829.78107,0,0,0,9.64302E-13,11735.23795
11/1/1983,8143.913688,18927.38786,11885.25941,20040.90771,21040.10154,3081.270156,7307.804232,187782.3582,NaN,,7307.804232,21040.10154,1281.192743,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1281.192743,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5014.589671,0,2685.211027,4846.575071,2235.211027,7348.184334,3000,0,2985.211027,3453.782726,600,1727.491246,6954,2846.353755,8089.68621,6938.904674,3677.546498,2916.575071,600,6938.904674,1595.431745,0,300,244.424929,450,741.5018762,2014.589671,2235.211027,3385.14677,4137.401608,1127.491246,745.2020539,2000,2826.676773,18.44984342,15.09532643,450,1930,141.5018762,0,6610.021416,0,2985.211027,5091,2685.211027,8089.68621,5014.589671,2235.211027,6370.357797,7591.184334,1727.491246,2472.6933,8954,5673.030528,8108.136053,6954,4127.546498,4846.575071,741.5018762,6938.904674,0,0,0,0,11735.23795
12/1/1983,8350,22319.19141,19520.66939,20893.78895,22861.80248,4006.520019,8787.770658,193574.8959,NaN,,8787.770658,22861.80248,1269.048914,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1269.048914,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6000.694584,0,2136.108968,4888.889535,1686.108968,7342.135924,3000,0,2436.108968,3032.281854,600,2079.966426,1569.5,2755.027821,8097.337736,1569.5,3547.513302,3128.889535,600,1569.5,1634.715399,0,300,202.1104647,450,755.2018116,3000.694584,1686.108968,3725.062421,4552.85407,1479.966426,0,2000,3636.775729,0,0,476.5634326,1760,155.2018116,0,7635.409984,0,2436.108968,5091,2136.108968,8097.337736,6000.694584,1686.108968,6161.171389,7585.135924,2079.966426,2079.966426,3569.5,6391.80355,8097.337736,1569.5,4024.076735,4888.889535,755.2018116,1569.5,0,0,0,0,11735.23795
1/1/1984,8350,25471.63609,25937.28508,21594.70569,24662.11563,4880.397264,10366.33386,207484.5859,NaN,,10366.33386,24662.11563,1142.74289,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1142.74289,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4855.543633,0,3538.994821,3199.91129,3088.994821,9651.49066,3000,0,3838.994821,5129.166739,600,2178.5632,3405.999443,2666.400078,10430.8018,0,3010.324595,2409.91129,600,0,1561.07205,0,300,194.0887102,450,779.3111402,1855.543633,3088.994821,3700.083208,4522.323921,1578.5632,0,2000,3486.044601,4162.888208,3405.999443,798.8183725,790,179.3111402,0,6416.615683,0,3838.994821,3394,3538.994821,10430.8018,4855.543633,3088.994821,7539.078029,9651.49066,2178.5632,2178.5632,5405.999443,6152.444678,14593.69001,3405.999443,3809.142968,3199.91129,779.3111402,0,0,0,1123.156164,0,10612.08178
2/1/1984,8350,27979.80374,32139.23077,22345.18446,26734.77163,5786.909347,12656.34778,220990.8966,NaN,,12656.34778,26734.77163,1004.318642,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1004.318642,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4578.929813,0,3749.937221,4891.226712,3299.937221,13184.63075,3000,0,4049.937221,5866.374616,600,2890.013919,0,2343.410164,14190.31073,0,2799.146523,4171.226712,600,0,1623.015879,0,300,199.7732883,450,1005.679982,1578.929813,3299.937221,5987.664107,7318.25613,2290.013919,0,2000,3164.757489,0,0,548.5822824,720,405.6799824,0,6201.945692,0,4049.937221,5091,3749.937221,14190.31073,4578.929813,3299.937221,10037.60133,13184.63075,2890.013919,2890.013919,2000,5508.167653,14190.31073,0,3347.728805,4891.226712,1005.679982,0,0,0,0,9.02089E-13,10612.08178
3/1/1984,8350,33042.33558,40225.47476,22510,30096.60556,7039.539436,23096.10045,240058.0208,NaN,,23096.10045,30096.60556,1502.913606,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1502.913606,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5712.508756,0,6710.771407,4913.908255,5658.743675,18687.30734,3000,0,7010.771407,10285.26552,600,4185.958933,0,3506.798414,19950.3156,0,4160.642281,4253.908255,600,0,2373.735232,0,300,177.0917449,1052.027732,1263.008261,2712.508756,5658.743675,7528.402365,9201.380668,3585.958933,6853.793742,2000,4555.733428,0,0,849.0697399,660,663.0082613,0,8086.243988,0,7010.771407,5091,6710.771407,19950.3156,5712.508756,5658.743675,14539.17377,19486.64619,4185.958933,11039.75267,2000,8062.531842,19950.3156,0,5009.71202,4913.908255,1263.008261,0,799.338843,0,0,0,11411.42063
4/1/1984,8350,49785.53928,63048.55802,22510,38415.57594,7870,55880.88963,247302,NaN,,11880.88963,9615.575941,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,15071.12671,1650,37453.88732,8257.694433,32105.94826,63903.30261,3000,0,37623.88732,47175.49143,6049.954666,16375.33291,4963.235133,15305.88051,65492.36736,4963.235133,12526.19486,6117.694433,256,5988.235133,7824.037409,0,170,227.3055675,5596.939055,1589.064757,12071.12671,32105.94826,15669.29855,19151.36489,10325.37825,17107.55141,2000,4554.169788,0,0,4315.484045,2140,1600.064757,0,22895.16412,1650,37623.88732,8485,37702.88732,65492.36736,15071.12671,32105.94826,53293.18587,66326.85633,16375.33291,33482.88432,6963.235133,19860.0503,65492.36736,4963.235133,16841.67891,8257.694433,1856.064757,5988.235133,773.553719,0,0,0,12184.97435
5/1/1984,8350,44323.57246,73940,22510,46119.17974,7870,92161.6641,247302,NaN,,53729.15784,17317.20529,18541.50061,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,18541.50061,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,51906.39356,10725,96341.72044,14942.69545,92646.32674,127829.7593,44596.17036,57458.87063,96341.72044,109705.5579,16711.89841,23013.26082,53617.15598,32273.08141,128429.7593,53617.15598,45633.65084,13262.69545,2390.338508,66942.15598,18585.29944,0,0,330.30455,8177.393699,600,7310.223203,35187.45611,26842.53291,32807.54023,11373.36242,19908.71473,2000,10269.01867,0,0,16142.93118,1680,2214.661492,0,70491.693,10725,96341.72044,15273,100823.7204,128429.7593,51906.39356,92646.32674,123184.2534,142513.0981,28085.26082,42921.97555,55617.15598,42542.10008,128429.7593,53617.15598,61776.58202,14942.69545,4605,66942.15598,799.338843,0,0,1.9286E-12,12984.31319
6/1/1984,8350,50199.21936,57224.47915,21336.63292,41581.47646,4521.636776,66076.73348,234674.8385,NaN,,32622.33777,16065.3797,10088.93082,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,10088.93082,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3575.757766,14025,20916.76184,23331.05402,26643.76184,2520.785583,3000,21067.37614,24211.10115,11205.6786,6048.256604,0,6587.5,9671.878573,20515.39048,4922.819488,25316.6496,21281.05402,22799.82232,22550,3660.171811,0,3294.339302,426.9459781,3.73278E-12,17994.6049,575.7577663,5576.385706,8779.63148,10730.6607,1242.743396,3512.20573,5000,4132.293925,2034.609515,1664.680512,8248.159795,2050,534.782581,4922.819488,7235.929578,14025,24211.10115,23758,26643.76184,20515.39048,3575.757766,26643.76184,32990.73263,21936.3393,7291,3512.20573,11587.5,13804.1725,22550,6587.5,33564.80939,23331.05402,23334.6049,27472.81949,773.553719,0,0,3.73278E-12,13757.86691
