,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
3/1/1990,751,12163.93661,19184.23063,3688.558003,24536.3267,5986.978615,15327.9217,68950.84747,NaN,6469.6283,15327.9217,8619.118605,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3591.009556,0,3616.094082,4849.427007,3166.094082,12779.76854,3000,0,3916.094082,5600.562733,600,2629.798196,3660.380134,1610.585437,13684.70856,0,2825.195717,4189.427007,600,0,0,0,300,241.5729927,450,904.9400206,591.009556,3166.094082,5873.895658,7179.205805,2029.798196,6000.333078,2000,4833.239806,4473.797942,3660.380134,243.340415,660,304.9400206,0,3591.009556,0,3916.094082,5091,3616.094082,13684.70856,3591.009556,3166.094082,9789.989741,12779.76854,2629.798196,8630.131274,5660.380134,6443.825243,18158.5065,3660.380134,3068.536132,4849.427007,904.9400206,0,NaN,NaN,0,NaN,NaN
4/1/1990,2762.132493,22392.20415,29420.0151,6810.212352,32660.37741,7870,43406.98172,115476.4951,NaN,10000,10,3860.377415,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,7114.861355,1650,21535.91468,8195.785677,21334.91468,52767.19664,3000,0,21705.91468,33095.30944,4553.326013,11853.50902,4594.5,7666.596045,54265.56362,4594.5,8627.516073,6055.785677,256,5619.5,3170.134271,0,170,289.2143231,450,1498.366982,4114.861355,21334.91468,17445.18044,21321.8872,7300.183009,16908.79241,2000,5659.02319,0,0,450,2140,1509.366982,0,10284.99563,1650,21705.91468,8485,21784.91468,54265.56362,7114.861355,21334.91468,39151.09512,54417.19664,11853.50902,28762.30143,6594.5,13325.61924,54265.56362,4594.5,9077.516073,8195.785677,1765.366982,5619.5,NaN,NaN,0,NaN,NaN
5/1/1990,8350.000003,26459.05283,38251.31461,5231.242158,34812.44709,7870,48092.06834,111837.2163,NaN,10000,10632.12888,6010.151464,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,5096.393846,14865.19697,9578.393846,25042.29008,3000,0,5096.393846,12949.18882,7068.550965,2453.814087,11200.5,7230.528833,25642.29008,11200.5,17949.31575,13185.19697,3369.216378,24525.5,7887.892484,0,0,407.8030284,0,600,0,9578.393846,21253.99194,25977.10127,457.2631225,9746.884398,2000,3187.81741,0,0,1701.163774,1680,1235.783622,0,10887.89248,10725,5096.393846,15273,9578.393846,25642.29008,3000,9578.393846,26350.38579,38926.29008,7525.814087,12200.69849,13200.5,10418.34624,25642.29008,11200.5,19650.47953,14865.19697,4605,24525.5,NaN,NaN,0,NaN,NaN
6/1/1990,8350,35084.5556,25508.10134,3890.888693,32026.94115,4433.615014,33388.06238,88966.05831,NaN,10000,0,4798.31232,1410.920027,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,1410.920027,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3489.348011,14025,17660.10827,23191.22023,23387.10827,1580.088424,3000,16477.8608,19240.1967,7777.176847,5643.825523,0,6587.5,12035.99732,8287.885505,4104.190732,20584.65293,21141.22023,11560.65934,11323.04128,2964.542233,0,1580.088424,566.7797682,3.73278E-12,6707.797081,489.348011,6909.247478,10182.20038,12444.91158,1647.174477,3364.98607,5000,4440.698968,3035.155772,2483.309268,6666.264416,2050,487.1377443,15331.14946,6453.890244,14025,19240.1967,23758,23387.10827,8287.885505,3489.348011,23387.10827,29422.39708,20222.08842,7291,3364.98607,11587.5,16476.69629,11323.04128,6587.5,27250.91735,23191.22023,12047.79708,26654.19073,NaN,NaN,0,NaN,NaN
7/1/1990,6149.110201,24040.16911,10.00000077,2500.000002,21157.38177,1000.000002,17995.84005,50668.15868,NaN,10000,0,3000.002312,1457.950695,8932,2921,2058,1998.209294,5229,1320,2600,414,33940,18975,6132.527618,8944,6141,22550,5800,4900.5,3078,6075,0,1457.950695,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,9912.731142,18975,29784.99324,33627.40726,35013.99324,1.9286E-12,9143.104679,34166.82826,38882.70944,15172.7162,5296.405459,0,5700.5,0,600,5700.5,7006.177191,31377.40726,6568.42017,600,1064.291896,0,9097.716202,312.592743,0,600,769.6264629,847.1649778,8081.414017,9877.283798,836.1221589,893.3777395,5000,2745.755549,0,0,3383.773504,2250,172.5798301,27650.5,10977.02304,18975,38882.70944,33940,35013.99324,600,9912.731142,35013.99324,46964.12346,25050,6132.527618,893.3777395,10700.5,2745.755549,600,5700.5,10389.95069,33627.40726,6741,28250.5,NaN,NaN,0,NaN,NaN
8/1/1990,750.9999999,2119.999998,9.999999936,2500,18132.39385,1000,2646.148243,25029,NaN,3299.985723,0,0,1457.950695,4872,2667,1960,859.6747158,4980,1188,2340,378,32243,18150,2471.028367,8600,5874,10389.16747,5104,635.9188638,2736,5346,0,1457.950695,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,26396.78145,1815,27447.83714,31980.59726,32427.83714,8322.017836,24866.01404,31902.50805,28924.49266,6217.100502,1669.632348,0,739.9188638,4740.444981,8922.017836,0,5061.184775,29910.59726,6383.997575,9826.363114,7467.393261,16335,1476.65552,262.4027449,0,600,1530.767416,525.329097,7581.205092,9265.917334,801.3960193,16.91306777,5000,2260.839422,904.345278,739.9188638,6009.210902,2070,90.00242529,16897.80436,33864.17471,18150,28924.49266,32243,32427.83714,8922.017836,26396.78145,32427.83714,36505.69776,15483.01784,2471.028367,16.91306777,5739.918864,7001.284403,9826.363114,739.9188638,11070.39568,31980.59726,6474,26724.16747,NaN,NaN,0,NaN,NaN
9/1/1990,751,2120,10,2500,11930.94533,1000,9.999998897,21827.0336,NaN,10.00000001,0,0,1410.920027,2030,0,1568,554.6341316,4233,1056,2080,288,8172.757439,13200,2166.620162,2051.282175,0,0,3248,875.8961636,0,4131,0,1410.920027,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,3767.817116,1320,2091.744506,7938.238404,6324.744506,8686.429737,2167.61885,6324.744506,7076.135843,6202.286973,1492.78902,0,2123.896164,737.2166846,9284.126911,0,3671.387089,7078.238404,528.6124088,11880,4125.809743,11880,4984.391337,234.5190352,0,597.6971745,1600.198266,0,6492.389534,7935.142764,673.8311419,0,2000,2529.506472,2595.873089,2123.896164,506.7496231,860,69.0847657,0,7893.626859,13200,7076.135843,8172.757439,6324.744506,9284.126911,3767.817116,6324.744506,13568.52538,14137.42974,2166.620162,0,4123.896164,3266.723156,11880,2123.896164,4178.136712,7938.238404,597.6971745,11880,NaN,NaN,0,NaN,NaN
10/1/1990,751,2120,10,2500,12977.64723,2074.309345,10.00000005,20491.22861,NaN,989.4032564,0,1057.738823,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5775,0,815.5612315,0,3075,232,4965.6975,0,486,0,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4619.026262,577.5,5792.136494,8297.797488,5144.82459,6810.484361,3517.451023,4599.132144,6092.136494,2929.679416,600,1343.181801,3197.6975,2085.602374,7410.484361,1370.826587,3277.956461,7207.797488,526.7205676,9643.326587,0,5197.5,300,187.2025122,647.3119043,600,1101.575239,545.6924461,4045.340409,4944.304945,743.1818005,0,2000,1573.216751,2232.842226,1826.870913,346.7966079,1090,73.27943241,0,4619.026262,5775,6092.136494,8485,5792.136494,7410.484361,4619.026262,5144.82459,10137.4769,7873.984361,1343.181801,1343.181801,5197.6975,3658.819124,9643.326587,3197.6975,3624.753069,8297.797488,600,9643.326587,NaN,NaN,0,NaN,NaN
11/1/1990,751,3851.50146,4429.71779,2500,14329.52884,3015.076762,1583.51384,22454.14514,NaN,2190.290367,1583.51384,2409.620436,1410.920027,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,0,243,0,1410.920027,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4419.71779,0,2043.896134,4849.894616,1382.49064,5721.239336,3000,0,2343.896134,2367.108536,600,1412.677159,6954,2075.903445,6416.73957,5828.920369,3124.342653,2919.894616,600,5828.920369,0,0,300,241.1053839,661.4054937,695.5002341,1419.71779,1382.49064,2943.107018,3597.1308,812.6771591,760.8366808,2000,2655.598015,1375.097327,1125.079631,362.4808191,1930,95.5002341,0,4419.71779,0,2343.896134,5091,2043.896134,6416.73957,4419.71779,1382.49064,5287.003152,5964.239336,1412.677159,2173.51384,8954,4731.50146,7791.836897,6954,3486.823472,4849.894616,695.5002341,5828.920369,NaN,NaN,0,NaN,NaN
12/1/1990,751,5945.302588,8204.590209,2500,15687.17337,3866.848313,3039.816424,30474.76656,NaN,3304.464538,3039.816424,3767.264967,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,0,243,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3774.872418,0,2404.9371,4847.13661,1619.157516,6155.100681,3000,0,2704.9371,2668.935575,600,1663.375987,1569.5,1677.154434,6845.912721,334.606088,2787.21177,3087.13661,600,334.606088,0,0,300,243.8633897,785.7795842,690.8120401,774.8724181,1619.157516,3051.135086,3729.165105,1063.375987,392.9265978,2000,3416.646694,1509.314781,1234.893912,347.8933592,1760,90.81204015,0,3774.872418,0,2704.9371,5091,2404.9371,6845.912721,3774.872418,1619.157516,5756.072186,6398.100681,1663.375987,2056.302584,3569.5,5093.801128,8355.227502,1569.5,3135.105129,4847.13661,690.8120401,334.606088,NaN,NaN,0,NaN,NaN
1/1/1991,751,7483.339396,12013.21761,2800.569565,17024.01762,4634.637016,5021.73992,40115.58304,NaN,4320.314133,5021.73992,5104.109218,1457.950695,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,3808.627404,0,2405.528042,3158.445875,1955.528042,6757.787758,3000,0,2705.528042,3226.399683,600,1675.379183,2358.341024,1391.983817,7442.399677,0,2622.779543,2368.445875,600,0,0,0,300,235.5541251,450,684.6119186,808.6274045,1955.528042,2889.317516,3531.388075,1075.379183,906.5443132,2000,3146.052991,2882.416807,2358.341024,227.1549686,790,84.61191857,0,3808.627404,0,2705.528042,3394,2405.528042,7442.399677,3808.627404,1955.528042,5594.845558,6757.787758,1675.379183,2581.923496,4358.341024,4538.036808,10324.81648,2358.341024,2849.934512,3158.445875,684.6119186,0,NaN,NaN,0,NaN,NaN
2/1/1991,751,8531.163697,15890.26607,2982.005607,18288.24417,5216.240453,7327.995342,47831.85281,NaN,5241.046287,7327.995342,6368.335772,1316.858692,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1316.858692,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3877.048457,0,1716.689337,4900.159284,1266.689337,3024.692295,3000,0,2016.689337,171.2030623,600,1283.57636,3907.290663,1196.110287,3624.692295,1.74196E-12,2280.592653,4180.159284,600,1.74196E-12,0,0,300,190.840716,450,600,877.0484575,1266.689337,2334.673009,2853.489233,683.5763604,1622.679061,2000,2851.714015,4775.577477,3907.290663,232.3763261,720,0,0,3877.048457,0,2016.689337,5091,1716.689337,3624.692295,3877.048457,1266.689337,4351.362346,3024.692295,1283.57636,2906.255422,5907.290663,4047.824301,8400.269772,3907.290663,2512.968979,4900.159284,600,1.74196E-12,NaN,NaN,0,NaN,NaN
3/1/1991,751,11304.86657,18890.26607,3263.174599,20245.05735,5806.337587,14111.62725,63219.23625,NaN,6255.301628,14111.62725,8325.14895,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3000,0,2695.884696,4848.856605,2245.884696,9900.68484,3000,0,2995.884696,3799.173629,600,2051.490014,4557.804042,1210.488259,10684.20161,0,2549.945852,4188.856605,600,0,0,0,300,242.1433955,450,783.5167739,0,2245.884696,4992.145537,6101.511212,1451.490014,5332.141894,2000,4563.214615,5570.649384,4557.804042,118.4931022,660,183.5167739,0,3000,0,2995.884696,5091,2695.884696,10684.20161,3000,2245.884696,7988.030233,9900.68484,2051.490014,7383.631908,6557.804042,5773.702874,16254.851,4557.804042,2668.438954,4848.856605,783.5167739,0,NaN,NaN,0,NaN,NaN
4/1/1991,751,16514.52166,21845.04855,2806.895855,24748.92634,7870,24567.74986,81815.08007,NaN,8626.488807,10,3090,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,3000,165,201,8215.302979,0,22733.9658,3000,0,371,7167.167974,1164.022504,1164.022504,4594.5,3188.767093,23501.10626,2660.811284,4230.115945,6075.302979,256,5170.811284,0,1485,170,269.6970211,450,767.1404555,0,0,12871.47095,15731.79783,0,9960.258457,2000,5115.133372,2363.39732,1933.688716,369.5711752,2140,778.1404555,0,3000,1650,371,8485,450,23501.10626,3000,0,13242.47095,22898.9658,1164.022504,11124.28096,6594.5,8303.900465,25864.50358,4594.5,4599.68712,8215.302979,1034.140456,5170.811284,NaN,NaN,0,NaN,NaN
5/1/1991,7051.067303,16999.20707,28280.82694,2499.999997,26353.10266,7870,26785.04778,72278.18538,NaN,10000,10,790,1457.950695,10962,1905,1862,287.5693731,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,1961.164466,14867.50503,6443.164466,19055.83764,3000,0,1961.164466,8529.639627,6118.717415,1046.717415,11200.5,4280.323152,19655.83764,11200.5,16250.27385,13187.50503,3476.657436,19655.83764,5464.812908,0,0,405.4949731,0,600,0,6443.164466,19971.98019,24410.19801,0,8697.441325,2000,2533.604671,0,0,450,1680,1128.342564,4869.662365,8464.812908,10725,1961.164466,15273,6443.164466,19655.83764,3000,6443.164466,21933.14465,32939.83764,6118.717415,9744.15874,13200.5,6813.927823,19655.83764,11200.5,16700.27385,14867.50503,4605,24525.5,NaN,NaN,0,NaN,NaN
6/1/1991,8350.000009,42445.22036,31301.74179,2500,27084.27791,7870,22387.59998,40737.14245,NaN,10000,0,140,1410.920027,13804,2921,2352,1763.458077,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,1410.920027,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,4187.454038,14025,8683.25457,23169.45301,14410.25457,9.33195E-13,3000,6016.468153,8683.25457,1271.790859,5724.55806,150.3994138,6587.5,26094.62892,610,4684.248983,32092.77109,21119.45301,4893.758506,2936.195688,7558.196147,0,0,588.5469912,0,610,1187.454038,8393.786417,14211.9893,17370.20914,1716.841354,6699.643538,5000,7192.816246,2326.195688,1903.251017,9216.77785,2050,1056.241494,24298.05329,11745.65019,14025,8683.25457,23758,14410.25457,610,4187.454038,14410.25457,22895.24387,18642,7441.399414,6850.042952,11587.5,33287.44516,2936.195688,6587.5,41309.54894,23169.45301,5950,27234.24898,NaN,NaN,0,NaN,NaN
7/1/1991,7586.238917,21593.66182,10.00000077,2500,18228.79453,3053.005165,7328.078237,25029,NaN,10000,0,0,1457.950695,8932,2921,2058,659.5650198,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5000,0,3078,6075,0,1457.950695,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,20108.30312,18975,47112.34282,33613.15261,52341.34282,16158.22142,19231.32619,50441.06099,54376.5785,30973.38388,6798.196362,9.64302E-13,0,0,16758.22142,0,8086.916668,31363.15261,6539.975159,16758.22142,1376.279642,0,7264.235678,326.8473934,0,600,876.9769284,1900.281828,8373.957987,10234.83754,841.5036379,988.6188096,5000,3041.874775,0,0,2303.034027,2250,201.0248413,5791.778584,21484.58276,18975,54376.5785,33940,52341.34282,16758.22142,20108.30312,52341.34282,62750.53648,41208.22142,7639.7,988.6188096,5000,3041.874775,16758.22142,0,10389.95069,33613.15261,6741,22550,NaN,NaN,0,NaN,NaN
8/1/1991,750.9999999,2119.999998,9.999999936,2500,5947.954464,1000.000001,9.999999244,19713.49135,NaN,1623.297072,0,0,1457.950695,4872,2667,1960,1103.004528,4980,1188,2340,378,32243,18150,4724.567802,6888.141882,0,6999.08033,5104,612.3573928,0,5346,0,1457.950695,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,27254.08076,1815,30616.2446,31961.50645,35596.2446,21858.53241,25339.52387,34727.33548,41608.69886,19295.34541,3798.279805,0,716.3573928,6999.08033,22458.53241,0,5767.840868,29891.50645,492.0588616,23334.08033,9434.921391,16335,10992.45426,281.4935483,0,600,1914.556891,868.9091141,7956.152999,9724.186999,926.2879972,238.2352006,5000,2913.083132,875.5479246,716.3573928,7561.190157,2070,107.9411384,0,36689.00215,18150,41608.69886,32243,35596.2446,22458.53241,27254.08076,35596.2446,49564.85186,29019.53241,4724.567802,238.2352006,5716.357393,9912.163461,23334.08033,716.3573928,13329.03102,31961.50645,600,23334.08033,NaN,NaN,0,NaN,NaN
9/1/1991,751,2120,10,2500,3090,1000,7.621144618,16909.5606,NaN,10.00000001,0,0,1410.920027,2030,1149.850468,1568,674.8488883,4233,1056,2080,288,7040.769359,13090.50755,2468.6098,0,0,0,3248,1246.798262,0,4131,0,1410.920027,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,6033.138954,1320,3407.696007,6797.557521,7640.696007,8642.674431,3000,7307.141669,5424.987087,5901.839756,1494.421886,0,2494.798262,1836.971587,8721.309673,0,4133.397469,5937.557521,0,11770.50755,2842.885068,11770.50755,2017.29108,243.2118384,0,78.635242,3033.138954,333.5543383,6702.410189,8191.834675,974.1879148,0,2000,3411.983188,3049.197876,2494.798262,1144.494145,860,78.635242,0,8876.024022,13090.50755,5424.987087,7040.769359,7640.696007,8721.309673,6033.138954,7640.696007,12127.39728,14093.67443,2468.6098,0,4494.798262,5248.954775,11770.50755,2494.798262,5277.891614,6797.557521,78.635242,11770.50755,NaN,NaN,0,NaN,NaN
10/1/1991,753.7006678,2120,10,2500,4270.879622,2078.780272,9.99999998,15738.61455,NaN,1146.577118,0,4270.879622,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5775,0,925.2060262,0,3075,232,6012.977237,0,486,0,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5467.937287,577.5,6639.719981,8290.513016,5825.352143,7802.102344,3981.647977,5448.043169,6939.719981,3846.084886,600,1444.262472,4244.977237,2479.111064,8402.102344,2393.058536,3568.261759,7200.513016,515.884639,10665.55854,0,5197.5,300,194.4869836,814.3678386,600,1486.28931,377.3089734,4106.877921,5019.517459,844.262472,0,2000,1643.905014,2263.456191,1851.918702,450,1090,84.11536096,0,5467.937287,5775,6939.719981,8485,6639.719981,8402.102344,5467.937287,5825.352143,11046.5979,8865.602344,1444.262472,1444.262472,6244.977237,4123.016078,10665.55854,4244.977237,4018.261759,8290.513016,600,10665.55854,NaN,NaN,0,NaN,NaN
11/1/1991,824.8852566,4437.454397,4839.09422,2500,5857.472806,3051.852704,1789.401903,17477.34019,NaN,2618.980296,1789.401903,5857.472806,1410.920027,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,0,243,0,1410.920027,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4829.09422,0,2807.237546,4847.610186,1969.31217,7162.867529,3000,0,3107.237546,3436.935436,600,1629.324594,6954,2544.124121,7890.024979,6592.7847,3505.044149,2917.610186,600,6592.7847,0,0,300,243.3898145,837.9253755,727.1574507,1829.09422,1969.31217,3247.308076,3968.932093,1029.324594,750.077309,2000,2773.330275,441.4853666,361.2153,450,1930,127.1574507,0,4829.09422,0,3107.237546,5091,2807.237546,7890.024979,4829.09422,1969.31217,6354.545622,7405.867529,1629.324594,2379.401903,8954,5317.454397,8331.510346,6954,3955.044149,4847.610186,727.1574507,6592.7847,NaN,NaN,0,NaN,NaN
12/1/1991,845.9161811,6994.00602,9432.718225,2500,7385.816923,3930.652688,3042.586336,24362.45453,NaN,3924.631559,3042.586336,7385.816923,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,0,243,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,4593.624006,0,2619.776548,4862.495103,1643.785093,6905.468289,3000,0,2919.776548,3116.315525,600,1816.61558,1569.5,2058.932154,7619.965612,1193.908077,3066.882849,3102.495103,600,1193.908077,0,0,300,228.504897,975.9914552,714.497323,1593.624006,1643.785093,3299.03408,4032.152764,1216.61558,36.56885404,2000,3497.619469,459.0567953,375.5919234,450,1760,114.497323,0,4593.624006,0,2919.776548,5091,2619.776548,7619.965612,4593.624006,1643.785093,6218.810628,7148.468289,1816.61558,1853.184434,3569.5,5556.551623,8079.022408,1569.5,3516.882849,4862.495103,714.497323,1193.908077,NaN,NaN,0,NaN,NaN
