,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
8/1/1981,3439.479225,18939.8103,10.00000028,16921.32161,23862.25649,1000,16783.99569,204634.4384,NaN,NaN,12461.70954,16795.54526,1726.722512,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2477.829183,8600,5874,23575,5104,4900.5,2736,5346,0,1726.722512,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,21384.66574,18150,28839.99967,31979.98043,33020.66083,0,19841.49814,32484.2307,37709.2757,15014.61488,1672.39792,0,5004.5,0,21592.39435,4265.342404,5084.016739,29909.98043,27375.81233,22495.80919,858.3327801,0,8869.276034,263.0195662,799.338843,21592.39435,1543.167603,536.4301215,7593.319609,9280.723966,805.4312625,24.06395632,5000,2281.913329,903.4148394,739.1575958,1514.705773,2070,90.58202271,5344.533212,22242.99852,18150,37709.2757,32243,33819.99967,21592.39435,21384.66574,33020.66083,45302.59531,24295.33884,2477.829183,24.06395632,10004.5,2281.913329,22495.80919,5004.5,6598.722512,31979.98043,27466.39435,27840.3424,799.338843,0,0,0,5744.46281
9/1/1981,3654.102315,2120.000012,9.999999988,14198.85536,22708.16558,1000,9.999998897,177918.2439,NaN,NaN,2097.987979,15667.40336,1347.03582,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2247.289874,5848,4806,16400,3248,4779.5,1881,4131,0,1347.03582,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,19124.57116,1320,16400.66707,23521.15888,18582.52028,2552.712212,17141.59515,18510.42802,16400.66707,0,1493.225203,0,6027.5,867.7669089,8600.483639,3804.525716,3794.802729,22661.15888,10782.13547,11317.45221,954.7392119,11880,0,236.8411212,2051.146789,6047.771428,1982.976014,72.09226027,6548.49181,8003.712212,754.0646714,0,2000,2765.240199,2716.968569,2222.974284,450,860,71.63595979,20767.07351,20079.31037,13200,16400.66707,23758,20633.66707,8600.483639,19124.57116,18582.52028,22949.15888,8003.712212,2247.289874,0,8027.5,3633.007108,11317.45221,6027.5,4244.802729,23521.15888,10853.77143,32084.52572,0,0,0,0,5744.46281
10/1/1981,3880.065272,3865.613356,4578.032447,14902.54591,24121.07796,2088.314538,10.00000005,170125.7359,NaN,NaN,0,17082.88056,1460.858564,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,134.1403477,3075,232,7260,1197,486,0,1460.858564,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5306.693328,577.5,2646.871992,8274.978858,2196.871992,4116.408391,3000,2178.641325,2946.871992,0,600,1659.817335,5492,3095.280193,4716.408391,3586.666806,4187.338757,7184.978858,626.9173336,7045.148962,1474.762592,5197.5,300,210.0211425,450,600,2306.693328,18.23066645,4238.106866,5179.908391,1059.817335,0,2000,1794.647967,2328.740571,1905.333194,450,1090,107.2230141,4814.017844,6781.45592,5775,2946.871992,8485,2646.871992,4716.408391,5306.693328,2196.871992,7184.978858,5179.908391,1659.817335,1659.817335,7492,4889.92816,7045.148962,5492,4637.338757,8274.978858,734.1403477,11859.16681,0,0,0,0,5744.46281
11/1/1981,4066.87466,6631.360435,11375.59908,15419.07614,25878.67198,3084.923026,1939.403165,170592.6035,NaN,NaN,1939.403165,18840.47459,1325.764923,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1325.764923,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5127.348428,0,2846.845312,4845.945847,2396.845312,7696.646118,3000,0,3146.845312,3699.835459,600,1787.164675,6954,2906.6421,8446.867667,6954,3782.407024,2915.945847,600,6954,1670.218206,0,300,245.0541532,450,750.2215488,2127.348428,2396.845312,3468.935994,4239.810659,1187.164675,742.2384896,2000,2859.104979,0,0,450,1930,150.2215488,0,6797.566634,0,3146.845312,5091,2846.845312,8446.867667,5127.348428,2396.845312,6615.781306,7939.646118,1787.164675,2529.403165,8954,5765.74708,8446.867667,6954,4232.407024,4845.945847,750.2215488,6954,0,0,0,0,5744.46281
12/1/1981,4292.051431,9982.047493,18949.7003,16260.4138,27690.01351,4008.532588,3410.069786,176349.7091,NaN,NaN,3410.069786,20651.81611,1261.715218,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1261.715218,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5951.006183,0,2134.614369,4887.957459,1684.614369,7308.14119,3000,0,2434.614369,3016.674836,600,2070.666621,1569.5,2718.825404,8061.905589,1569.5,3530.540622,3127.957459,600,1569.5,1623.095036,0,300,203.042541,450,753.764399,2951.006183,1684.614369,3710.017926,4534.466354,1470.666621,0,2000,3631.861653,0,0,450,1760,153.764399,0,7574.10122,0,2434.614369,5091,2134.614369,8061.905589,5951.006183,1684.614369,6144.632295,7551.14119,2070.666621,2070.666621,3569.5,6350.687057,8061.905589,1569.5,3980.540622,4887.957459,753.764399,1569.5,0,0,0,0,5744.46281
1/1/1982,4292.051431,12475.17121,24328.45613,16700.35814,29188.20739,4813.254401,5105.556034,187476.6689,NaN,NaN,5105.556034,22150.01,955.1604977,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,955.1604977,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4173.095343,0,2800.127237,3172.881427,2350.127237,7765.186347,3000,0,3100.127237,3888.819051,600,1850.555034,2723.067345,2228.707828,8482.766358,0,2757.69745,2382.881427,600,0,1205.660488,0,300,221.1185725,450,717.5800101,1173.095343,2350.127237,3171.573242,3876.367296,1250.555034,444.9312142,2000,3264.415891,3328.193422,2723.067345,426.1708753,790,117.5800101,0,5378.755832,0,3100.127237,3394,2800.127237,8482.766358,4173.095343,2350.127237,6271.700479,7765.186347,1850.555034,2295.486248,4723.067345,5493.123719,11810.95978,2723.067345,3183.868326,3172.881427,717.5800101,0,0,0,0,0,5744.46281
2/1/1982,4292.051431,14662.20341,30027.90619,17247.19882,30971.5582,5603.494418,6906.484211,198722.6144,NaN,NaN,6906.484211,23933.3608,914.7002973,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,914.7002973,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4327.753994,0,3022.317519,4894.423329,2572.317519,9548.787106,3000,0,3322.317519,3828.296002,600,2315.132899,1248.957054,2134.300694,10403.44244,1.74196E-12,2613.576423,4174.423329,600,1.74196E-12,1371.696067,0,300,196.5766709,450,854.655338,1327.753994,2572.317519,4680.401812,5720.491104,1715.132899,85.79527832,2000,3052.731503,1526.503066,1248.957054,435.4245679,720,254.655338,0,5699.450062,0,3322.317519,5091,3022.317519,10403.44244,4327.753994,2572.317519,8002.719331,9548.787106,2315.132899,2400.928177,3248.957054,5187.032197,11929.94551,1248.957054,3049.000991,4894.423329,854.655338,1.74196E-12,0,0,0,0,5744.46281
3/1/1982,4292.051431,19535.19185,36637.34434,17935.8538,34129.30095,6779.538873,16957.35465,218285.003,NaN,NaN,16957.35465,27091.10356,1115.14386,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1115.14386,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,4615.716397,0,5107.874343,4850.351705,4657.874343,16647.80246,3000,0,5407.874343,8520.851038,600,3567.311705,2205.538127,2602.002339,17749.58551,0,3271.411895,4190.351705,600,0,1993.721754,0,300,240.6482949,450,1101.783049,1615.716397,4657.874343,7303.328401,8926.290267,2967.311705,7083.558738,2000,5270.986102,2695.657711,2205.538127,445.7343045,660,501.7830492,0,6609.43815,0,5407.874343,5091,5107.874343,17749.58551,4615.716397,4657.874343,12711.20274,17447.14131,3567.311705,10650.87044,4205.538127,7872.988441,20445.24322,2205.538127,3717.146199,4850.351705,1101.783049,0,799.338843,0,0,0,6543.801653
4/1/1982,5796.427595,28559.9072,46026.25205,19953.74099,41369.723,7870,41557.29506,247302,NaN,NaN,10,12569.723,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,3790.997868,1650,15534.84091,8200.514449,15333.84091,43750.20858,3000,0,15704.84091,26082.57259,4568.209073,10058.34336,4594.5,6601.16692,45071.4095,4594.5,7562.086947,6060.514449,256,5619.5,5662.610431,0,170,284.4855512,450,1321.200925,790.9978679,15333.84091,16438.24613,20091.18971,5490.134291,15225.25891,2000,5527.246223,0,0,450,2140,1332.200925,0,9453.608299,1650,15704.84091,8485,15783.84091,45071.4095,3790.997868,15333.84091,32143.08704,46173.7623,10058.34336,25283.60227,6594.5,12128.41314,45071.4095,4594.5,8012.086947,8200.514449,1588.200925,5619.5,773.553719,0,0,0,7317.355372
5/1/1982,8350.000001,46224.58562,73940,22510,50993.38092,7870,86258.7567,247302,NaN,NaN,47379.55609,22193.20296,16509.25452,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,16509.25452,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,22850.22622,10725,57237.50902,14834.56095,55255.15343,103589.9307,15801.22522,14701.13087,57237.50902,77349.79276,19676.18868,27182.65759,29377.32744,24979.49399,104189.9307,29377.32744,40501.58804,13154.56095,1943.094998,42702.32744,21886.11933,0,0,438.4390549,6464.355592,600,7049.001005,40554.02256,33482.84468,40923.47683,12578.46891,23676.69144,2000,11871.52542,0,0,11949.16048,1680,2661.905002,0,44736.34555,10725,57237.50902,15273,61719.50902,104189.9307,22850.22622,55255.15343,90720.3537,118273.2696,32254.65759,50859.34903,31377.32744,36851.0194,104189.9307,29377.32744,52450.74851,14834.56095,4605,42702.32744,799.338843,0,0,0,8116.694215
6/1/1982,8350,45616.4677,73940,22510,51200,7870,88341.2027,247302,NaN,NaN,53920.57263,22400,17086.72646,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,17086.72646,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,33275.03555,14025,47360.41969,23149.20349,52044.25393,48465.37004,31438.15036,42269.43684,49571.22843,45928.82941,9003.635828,3494.286593,6587.5,26000.0684,49065.37004,5223.863144,42798.4951,21099.20349,4354.33505,27773.86314,11913.85129,0,2210.80874,608.7965123,1043.165768,600,1836.885192,9774.817089,17960.80447,21952.09435,1781.650765,9801.794733,5000,9753.04439,1666.667268,1363.636856,14092.29976,2050,1585.66495,0,45188.88684,14025,49571.22843,23758,53087.41969,49065.37004,33275.03555,52044.25393,67532.0329,67880.92376,10785.28659,13296.08133,11587.5,35753.11279,50732.03731,6587.5,56890.79486,23149.20349,5940,27773.86314,773.553719,0,0,0,8890.247934
7/1/1982,8350,42873.34012,41830.15905,20918.02357,42376.67647,3523.658253,56927.91193,231251.8397,NaN,NaN,37157.99183,21145.44731,4305.440653,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4305.440653,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4221.953368,18975,36083.42537,33567.34453,41312.42537,6791.805622,3000,36027.89644,43674.56984,21257.28893,6780.902693,9.64302E-13,5700.5,1016.588191,23337.60976,5694.924392,11559.93055,31317.34453,22394.36974,23344.42439,2503.358885,0,7591.144465,372.6554719,0,16545.80414,1221.953368,5284.52893,9314.063619,11383.85553,858.7973074,1294.681062,5000,3993.469682,6.814631813,5.575607847,2694.098294,2250,292.4344002,4900.5,6725.312253,18975,43674.56984,33940,41312.42537,23337.60976,4221.953368,41312.42537,52988.63346,32641.14447,7639.7,1294.681062,10700.5,5010.057872,23344.42439,5700.5,14254.02884,33567.34453,22686.80414,28244.92439,799.338843,0,0,0,9689.586777
8/1/1982,8350,39122.23223,6831.299009,20280.41271,33051.05747,1000.000001,26661.54713,217239.7376,NaN,NaN,21241.33861,19873.50604,2165.520659,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5363.371013,8600,5874,23575,5104,4900.5,2736,5346,0,2165.520659,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5223.875707,18150,35398.24033,31946.12004,40378.24033,7257.127317,3000,39232.41959,43454.70648,21458.93232,4336.425125,0,5004.5,95.62153819,22722.66158,4307.132201,6337.377139,29876.12004,21217.13525,23575,1355.481528,0,8056.466159,296.8799648,0,15465.53426,2223.875707,1145.820732,8258.34587,10093.53384,1026.945887,416.6119012,5000,3438.76522,852.3384208,697.3677988,795.7650581,2070,122.3990166,4307.132201,6579.357236,18150,43454.70648,32243,40378.24033,22722.66158,5223.875707,40378.24033,51713.05235,31552.46616,5363.371013,416.6119012,10004.5,3534.386758,23575,5004.5,7133.142197,31946.12004,21339.53426,27882.1322,799.338843,0,0,0,10488.92562
9/1/1982,8350,35682.38818,9.999999926,19972.76724,28528.44675,1000,4445.24899,208640.4067,NaN,NaN,9628.104062,19757.96719,2383.001405,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,3195.534103,5848,4806,16400,3248,4779.5,1881,4131,0,2383.001405,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,15516.88792,13200,19844.90915,23493.86357,24077.90915,-3.26618E-12,9034.493494,22885.58379,24235.18709,8521.277935,1498.352382,0,6027.5,3489.736611,12259.59645,2639.897099,5245.510374,22633.86357,16963.9721,16400,2173.62866,0,4390.277935,264.1364304,0,12259.59645,6482.394428,1192.325363,7207.954417,8809.722065,1697.181722,849.4698597,2000,5536.207638,4140.403545,3387.602901,2657.227642,860,101.6243531,2639.897099,17690.51658,13200,24235.18709,23758,24077.90915,12259.59645,15516.88792,24077.90915,31443.1415,17331,3195.534103,849.4698597,8027.5,9025.944249,16400,6027.5,7902.738016,23493.86357,17065.59645,19039.8971,0,0,0,0,10488.92562
10/1/1982,8350,39764.67453,7746.989432,21710.58238,30559.83348,2116.161585,4961.955173,202394.5399,NaN,NaN,6083.025715,21924.29622,2201.196366,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,2201.196366,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,7702.874469,5775,2830.848652,8229.607726,2380.848652,126.6325092,3000,2380.848652,3257.481161,739.2650185,600,2289.39555,5492,5046.804855,726.6325092,3430.657332,5995.497416,7139.607726,692.2856994,3246.051326,2455.226556,0,426.6325092,255.3922741,450,600,4702.874469,0,4621.391583,5648.367491,1689.39555,0,2000,2234.927895,2519.418817,2061.342668,1333.703805,1090,174.7143006,3259.606005,10158.10103,5775,3257.481161,8485,2830.848652,726.6325092,7702.874469,2380.848652,7878.872744,6387.632509,2289.39555,2289.39555,7492,7281.732749,3246.051326,5492,7329.201221,8229.607726,867,6505.657332,0,0,0,9.64302E-13,10488.92562
11/1/1982,8350,42693.21507,14511.54225,22218.55385,32306.04726,3111.203729,6881.375632,202798.5325,NaN,NaN,6881.375632,23670.56833,1317.918828,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1317.918828,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5107.499368,0,2818.392633,4846.05661,2368.392633,7635.305968,3000,0,3118.392633,3656.522499,600,1776.660289,6954,3075.143933,8383.992583,6954,3763.948298,2916.05661,600,6954,1657.053454,0,300,244.9433901,450,748.6866143,2107.499368,2368.392633,3454.186475,4221.78347,1176.660289,742.7601694,2000,2853.396603,0,0,629.1144631,1930,148.6866143,0,6764.552822,0,3118.392633,5091,2818.392633,8383.992583,5107.499368,2368.392633,6572.579108,7878.305968,1776.660289,2519.420459,8954,5928.540536,8383.992583,6954,4393.062762,4846.05661,748.6866143,6954,0,0,0,0,10488.92562
12/1/1982,8350,46041.97045,21453.49433,22510,34010.57376,4017.900288,8256.152797,208621.1671,NaN,NaN,8256.152797,25375.09483,1186.098139,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1186.098139,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5438.673554,0,2550.070405,4878.346904,1669.203698,7388.491249,3000,0,2850.070405,3286.618987,600,1974.777165,1569.5,2767.562325,8127.434616,1569.5,3355.536847,3118.346904,600,1569.5,1503.278521,0,300,212.6530958,880.8667069,738.9433673,2438.673554,1669.203698,3554.895487,4344.872261,1374.777165,0,2000,3581.193056,0,0,598.1236172,1760,138.9433673,0,6941.952075,0,2850.070405,5091,2550.070405,8127.434616,5438.673554,1669.203698,6404.965892,7631.491249,1974.777165,1974.777165,3569.5,6348.75538,8127.434616,1569.5,3953.660464,4878.346904,738.9433673,1569.5,0,0,0,9.64302E-13,10488.92562
1/1/1983,8350,49078.58874,27687.7837,22510,35757.81202,4879.628634,9777.093074,222697.0706,NaN,NaN,9777.093074,27122.33309,1109.789303,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1109.789303,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4735.654347,0,4064.264404,3195.162812,2959.19406,9975.183988,3000,0,4364.264404,5566.338671,600,2120.940277,3286.025163,2589.508374,10743.6505,0,2965.944254,2405.162812,600,0,1498.635029,0,300,198.8371885,1105.070344,768.4665073,1735.654347,2959.19406,3607.237078,4408.845317,1520.940277,0,2000,3447.109918,4016.252977,3286.025163,733.3534236,790,168.4665073,0,6234.289375,0,4364.264404,3394,4064.264404,10743.6505,4735.654347,2959.19406,7971.501482,9975.183988,2120.940277,2120.940277,5286.025163,6036.618292,14759.90347,3286.025163,3699.297677,3195.162812,768.4665073,0,0,0,500,0,9988.92562
2/1/1983,8350,51548.03751,33829.14416,22510,37795.58688,5772.121946,11997.79434,236472.7299,NaN,NaN,11997.79434,29160.10795,993.5134753,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,993.5134753,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4548.645874,0,4388.135459,4891.612124,3212.209067,13472.18823,3000,0,4688.135459,6346.57254,600,2820.701267,0,2318.198109,14459.65937,0,2776.772579,4171.612124,600,0,1592.714578,0,300,199.3878763,1175.926392,987.4711389,1548.645874,3212.209067,5830.049205,7125.615695,2220.701267,0,2000,3151.250663,0,0,534.9390051,720,387.4711389,0,6141.360452,0,4688.135459,5091,4388.135459,14459.65937,4548.645874,3212.209067,10518.18466,13472.18823,2820.701267,2820.701267,2000,5469.448772,14459.65937,0,3311.711584,4891.612124,987.4711389,0,0,0,0,0,9988.92562
3/1/1983,8350,59107.08948,45349.7028,22510,43190.54995,7870,28304.95867,247302,NaN,NaN,28304.95867,34555.07101,1701.237128,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1701.237128,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,7702.181908,0,11048.95064,4853.136939,9151.187106,32153.91372,3000,0,11348.95064,18764.66119,769.7318568,6560.878631,3.85721E-12,3969.553299,33848.59728,3.85721E-12,4615.436146,4193.136939,600,3.85721E-12,3818.376739,0,300,237.8630614,1897.763531,1694.68357,4702.181908,9151.187106,11608.84749,14188.59137,5791.146775,10346.2857,2000,6589.498667,0,0,1055.354281,660,1094.68357,0,11520.55865,0,11348.95064,5091,11048.95064,33848.59728,7702.181908,9151.187106,22957.79812,32953.25256,6560.878631,16907.16433,2000,10559.05197,33848.59728,3.85721E-12,5670.790427,4853.136939,1694.68357,3.85721E-12,799.338843,0,0,0,10788.26446
4/1/1983,8350,61260,67793.21369,22510,51107.04722,7870,57289.08475,247302,NaN,NaN,13289.08475,22307.04722,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,16042.5537,1650,23054.00743,8196.845555,19989.87059,53009.14665,12672.68284,0,23224.00743,34386.6542,6261.498336,13155.98806,4594.5,9325.348474,54467.80471,4594.5,8388.717283,6056.845555,256,5619.5,6476.564749,0,170,288.154445,3313.136848,1458.658062,3369.870854,19989.87059,17219.49232,21046.04617,6894.489724,16531.45547,2000,5629.487504,0,0,2347.551219,2140,1469.658062,0,22519.11844,1650,23224.00743,8485,23303.00743,54467.80471,16042.5537,19989.87059,40443.49975,55432.70037,13155.98806,29687.44353,6594.5,14954.83598,54467.80471,4594.5,10736.2685,8196.845555,1725.658062,5619.5,773.553719,0,0,0,11561.81818
5/1/1983,8350,49287.60844,73940,22510,51200,7870,88193.07859,247302,NaN,NaN,49802.94751,22400,13442.90018,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,13442.90018,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,40624.26108,10725,80226.11601,14845.08008,79574.63507,124416.8855,37813.20341,49425.23251,87174.70342,103181.5938,15347.25012,18691.80096,50204.28218,20376.34708,125016.8855,50204.28218,32758.07546,13165.08008,2432.765781,63529.28218,17094.2,0,6948.587406,427.9199173,5133.480938,600,2811.05767,30149.40257,29387.97045,35918.63055,8416.550843,18893.77491,2000,8889.901157,0,0,12023.17179,1680,2172.234219,0,57718.46108,10725,87174.70342,15273,84708.11601,125016.8855,40624.26108,79574.63507,116562.6739,139100.2243,23763.80096,37585.57587,52204.28218,29266.24823,125016.8855,50204.28218,44781.24725,14845.08008,4605,63529.28218,799.338843,0,0,0,12361.15702
