,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
3/1/1987,8350,61260,73940,22510,51200,7870,50847.28503,247302,NaN,NaN,47632.61836,32835.61045,1230,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1230,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,10903.70732,0,21889.19196,4867,20442.65628,40385.94896,9082.7795,14219.70732,26782.19196,30590.03261,1440,4450,2420.549985,2870,41264.84896,0,3534.799049,4207,600,0,3316,0,4893,224,1446.535683,878.9,1820.927823,6222.948956,8014.840647,9795.916347,3010,10834.67181,2000,6212.7795,2958.449982,2420.549985,565.2009513,660,278.9,0,14219.70732,0,26782.19196,5091,21889.19196,41264.84896,10903.70732,20442.65628,34797.03261,40385.94896,4450,15284.67181,4420.549985,9082.7795,44223.29894,2420.549985,4100,4867,878.9,0,NaN,NaN,0,NaN,NaN
4/1/1987,8350,61260,73940,22510,51200,7870,90907.05759,247302,NaN,NaN,46907.05759,22400,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,28894.44321,1650,73107.07269,8125,67918.1344,86459.66164,18217.12932,36049.14321,79207.98145,79921.98754,5671.84,10621.84,43213.16513,11815.16129,87635.16164,35964.95406,9875.351971,5985,256,36989.95406,7242,0,6100.908759,360,5437.938284,1175.5,10677.31389,31868.99119,6699.006088,8187.674108,4950,30174.49099,2000,6531.866327,8858.924643,7248.211071,3054.648029,2140,1186.5,0,36136.44321,1650,79207.98145,8485,73356.07269,87635.16164,28894.44321,67918.1344,85906.98754,88109.66164,10621.84,40796.33099,45213.16513,18347.02762,96494.08629,43213.16513,12930,8125,1442.5,36989.95406,NaN,NaN,0,NaN,NaN
5/1/1987,8350,52440.1291,73940,22510,51200,7870,109809.8685,247302,NaN,NaN,66150,22400,9981,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,9981,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,26779.71433,10725,49889.73191,14919,53330.83086,60363.72706,23895.94622,32653.71433,51292.7611,54222.24578,5602.8,1870.8,11200.5,12298.58,60963.72706,1756.476635,24015.68483,13239,3815.4,15081.47663,8027,0,1403.029197,354,1040.901049,600,2883.768109,20677.11653,16384.48468,20025.48128,1340,25182.13504,2000,6206.360526,11542.69522,9444.023365,9225.895174,1680,789.6,0,34806.71433,10725,51292.7611,15273,54371.73191,60963.72706,26779.71433,53330.83086,67677.24578,74247.72706,6942.8,27052.93504,13200.5,18504.94053,72506.42228,11200.5,33241.58,14919,4605,15081.47663,NaN,NaN,0,NaN,NaN
6/1/1987,6629.033539,47482.51291,57613.82923,20563.72103,47503.32133,3955.24329,80244.02001,234746.4144,NaN,NaN,47145.67972,21582.90693,5205,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,5205,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,19935.89544,23093,25662.89544,2885.792495,3000,19337.19833,22821.68794,10388.58499,5501,0,6587.5,3.73278E-12,20427.89389,4851.231366,13115.64682,21043,22673.0014,22550,2896,0,2885.792495,665,1.86639E-12,17542.1014,0,6325.697114,9113.89705,11139.20751,1790,0,5000,2982.604581,2122.106108,1736.268634,5893.353178,2050,209.1,4851.231366,5896,14025,22821.68794,23758,25662.89544,20427.89389,3000,25662.89544,31935.58499,21527.79249,7291,0,11587.5,2982.604581,22550,6587.5,19009,23093,22882.1014,27401.23137,NaN,NaN,0,NaN,NaN
7/1/1987,2533.138597,42518.62066,8288.009414,18836.42512,33268.37055,1000.000001,60136.26924,221539.9126,NaN,NaN,42033.07198,20538.65774,2106,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,5719.030129,8944,6141,22550,5800,4900.5,3078,6075,0,2106,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3759.117353,18975,46310.52691,33547,51539.52691,13227.2398,3000,51539.52691,59537.76671,32529.4796,5169.030129,0,5700.5,0,18103.48976,2062.446171,6060.367835,31297,10966.24996,22550,1029,0,13227.2398,393,0,4876.249963,759.117353,0,4702.71289,5747.760199,550,1156.358895,5000,2793.940172,4446.510236,3638.053829,4977.632165,2250,51,2062.446171,4788.117353,18975,59537.76671,33940,51539.52691,18103.48976,3759.117353,51539.52691,64240.4796,38277.2398,5719.030129,1156.358895,10700.5,2793.940172,22550,5700.5,11038,33547,11017.24996,24612.44617,NaN,NaN,0,NaN,NaN
8/1/1987,1102.609587,12995.10342,10.00000028,17639.13768,19966.91691,1000,25985.21282,210722.1706,NaN,NaN,22255.6458,19489.39515,1497,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2492.474824,8600,5874,23575,5104,4900.5,2736,5346,0,1497,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,27521.75417,18150,30681.74799,31857,35661.74799,1.9286E-12,27215.29241,35417.48068,42929.32888,17593.58088,1832.474824,0,5004.5,0,18823.48162,1116.894052,4427.849202,29787,24673.18162,23575,1699,0,12247.58088,386,0,18823.48162,306.461757,244.2673188,4829.252006,5902.419118,660,0,5000,1883.450074,4751.518381,3887.605948,1941.150798,2070,24.3,1116.894052,29220.75417,18150,42929.32888,32243,35661.74799,18823.48162,27521.75417,35661.74799,47758.58088,23496,2492.474824,0,10004.5,1883.450074,23575,5004.5,6369,31857,24697.48162,24691.89405,NaN,NaN,0,NaN,NaN
9/1/1987,1081.67246,2120.000009,9.999999988,5186.744787,18728.58481,1000,2240.761845,193751.2598,NaN,NaN,9182.053428,18286.46139,1086,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2280.721964,5848,4806,16400,3248,4779.5,1881,4131,0,1086,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,11023.10194,1320,18050.19437,23461,10516.21958,463.0957651,10403.2441,10516.21958,18050.19437,3.73278E-12,1280.721964,0,6027.5,504,13361.90638,1559.060262,3429.262922,22601,17663.91062,18823.33273,1062,11880,0,297,11766.97479,12898.81062,619.8578404,0,4838.805626,5914.095765,1000,0,2000,2322.505596,5461.426346,4468.439738,190.737078,860,40.9,11015.72753,12085.10194,13200,18050.19437,23758,22283.19437,13361.90638,11023.10194,10516.21958,22889,5914.095765,2280.721964,0,8027.5,2826.505596,18823.33273,6027.5,3620,23461,17704.81062,29839.06026,NaN,NaN,0,NaN,NaN
10/1/1987,1077.505118,3203.201489,3138.306445,5472.922265,20018.1145,2115.999466,612.947086,187343.6983,NaN,NaN,1573.599183,19578.72768,1155,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1155,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4382.449721,577.5,3127.611164,8288,2677.611164,3544.753021,3000,2226.097392,3427.611164,3.85721E-12,600,1570,5492,2613.8,5744.962574,3424.014833,3440.327313,7198,2141.909553,8272.5,1004,5197.5,300,197,450,2200.209553,1382.449721,451.5137725,3770.388836,4608.253021,970,0,2000,1612.753451,2527.537426,2067.985167,409.6726875,1090,325.3,3424.014833,5386.449721,5775,3427.611164,8485,3127.611164,5744.962574,4382.449721,2677.611164,7198,4608.253021,1570,1570,7492,4226.553451,8272.5,5492,3850,8288,2467.209553,11696.51483,NaN,NaN,0,NaN,NaN
11/1/1987,1077.505118,4880.091801,8182.262035,5534.832694,21457.1145,3285.999466,1170.591785,188643.4156,NaN,NaN,1170.591785,21017.72768,909,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,909,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,3869.95559,0,1335.510233,4916,885.5102333,6425.753902,3000,0,1635.510233,2258.169884,600,1020,6954,2121,7679.353902,6233.836446,2801.925743,2986,600,6233.836446,1174,0,300,175,450,1253.6,869.9555904,885.5102333,3608.659651,4410.584018,420,137.6446995,2000,2555.890313,880.1998996,720.1635542,228.0742574,1930,653.6,0,5043.95559,0,1635.510233,5091,1335.510233,7679.353902,3869.95559,885.5102333,5244.169884,6668.753902,1020,1157.644699,8954,4676.890313,8559.553801,6954,3030,4916,1253.6,6233.836446,NaN,NaN,0,NaN,NaN
12/1/1987,1077.505118,7441.661237,12933.10707,5844.590866,22802.1145,3735.999466,2902.627231,195478.8953,NaN,NaN,2902.627231,22362.72768,924,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,924,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3530.845032,0,2065.788408,4896,1615.788408,4345.615768,3000,0,2365.788408,1641.26072,600,1770,1953.379592,2156,5183.315768,0,2748.952137,3136,600,0,1220,0,300,195,450,837.7,530.8450316,1615.788408,2411.472312,2947.355048,1170,562.0354456,2000,3405.569436,2387.463945,1953.379592,331.047863,1760,237.7,0,4750.845032,0,2365.788408,5091,2065.788408,5183.315768,3530.845032,1615.788408,4777.26072,4588.615768,1770,2332.035446,3953.379592,5561.569436,7570.779713,1953.379592,3080,4896,837.7,0,NaN,NaN,0,NaN,NaN
1/1/1988,1152.686169,10034.78148,18587.61596,6353.873985,24248.1145,4275.999466,4848.788877,205990.1598,NaN,NaN,4848.788877,23808.72768,1005,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1005,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4541.50889,0,2996.439866,3106,2546.439866,5247.346564,3000,0,3296.439866,2900.54788,600,1820,4356.014683,2269.818948,5871.246564,0,2824.818948,2316,600,0,1113,0,300,288,450,623.9,1541.50889,2546.439866,1920.108014,2346.798684,1220,726.1616465,2000,3323.301293,5324.017946,4356.014683,450,790,23.9,0,5654.50889,0,3296.439866,3394,2996.439866,5871.246564,4541.50889,2546.439866,5216.54788,5247.346564,1820,2546.161646,6356.014683,5593.120241,11195.26451,4356.014683,3274.818948,3106,623.9,0,NaN,NaN,0,NaN,NaN
2/1/1988,1152.686169,12169.13711,24204.64054,6867.311462,25794.1145,4705.999466,7242.955039,214879.6199,NaN,NaN,7242.955039,25354.72768,900,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,900,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4437.02458,0,2902.964433,4719,2452.964433,4443.146746,3000,0,3202.964433,1561.596474,600,1710,3685.756315,2100,5068.646746,0,2583.136945,3999,600,0,1180,0,300,372,450,625.5,1437.02458,2452.964433,2357.632041,2881.550272,1110,1284.166162,2000,3034.35563,4504.813273,3685.756315,416.863055,720,25.5,0,5617.02458,0,3202.964433,5091,2902.964433,5068.646746,4437.02458,2452.964433,5560.596474,4443.146746,1710,2994.166162,5685.756315,5134.35563,9573.460019,3685.756315,3000,4719,625.5,0,NaN,NaN,0,NaN,NaN
3/1/1988,1152.686169,16545.68981,29277.64054,7353.043177,28894.1145,5295.999466,16312.90393,234354.295,NaN,NaN,16312.90393,28454.72768,879,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,879,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3000,0,3649.399854,4701,3199.399854,15384.87944,3000,0,3949.399854,6872.815667,600,2370,3516.88321,2051,16059.37944,0,2729.888742,4041,600,0,2073,0,300,390,450,674.5,0,3199.399854,6964.415813,8512.063772,1770,7299.948892,2000,5325.552705,4298.412812,3516.88321,200.1112579,660,74.5,0,5073,0,3949.399854,5091,3649.399854,16059.37944,3000,3199.399854,10913.81567,15384.87944,2370,9669.948892,5516.88321,7376.552705,20357.79225,3516.88321,2930,4701,674.5,0,NaN,NaN,0,NaN,NaN
4/1/1988,2042.559608,25081.02535,35905.26041,8199.122052,32340.5806,7870,37526.26579,247302,NaN,NaN,10,3540.580597,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,260,1025,0,6594.5,684,0,0,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,3000,1650,9253.607215,8161,9052.607215,23235.63954,3000,0,9423.607215,13069.97176,1528.732936,3948.732936,7175.903242,5605.287852,23835.63954,5.48252E-12,6270.126562,6021,523,1025,3685,0,170,324,450,600,0,9052.607215,9667.364545,11815.66778,2420,18211.78206,2000,6030.843676,8770.548407,7175.903242,450,2140,337,0,6685,1650,9423.607215,8485,9502.607215,23835.63954,3000,9052.607215,19090.97176,24885.63954,3948.732936,22160.515,9175.903242,11636.13153,32606.18794,7175.903242,6720.126562,8161,860,1025,NaN,NaN,0,NaN,NaN
5/1/1988,8350.000004,34926.18493,44138.55665,7726.984043,32656.3211,7870,51132.5265,247302,NaN,NaN,14453.20034,3854.05885,1152,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1152,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3656.499175,10725,12043.26557,14813,16525.26557,18115.32352,3000,0,12043.26557,13681.54165,4902.800001,4150.800001,11200.5,11194.99518,18715.32352,1485.953076,21265.6161,13133,4151.4,14810.95308,6651,0,0,460,1.9286E-12,600,656.4991748,16525.26557,14987.27608,18317.78188,4320,17745.98174,2000,5016.575645,11873.33513,9714.546924,2043.379082,1680,453.6,0,10307.49917,10725,12043.26557,15273,16525.26557,18715.32352,3656.499175,16525.26557,27030.54165,31999.32352,9222.800001,21896.78174,13200.5,16211.57083,30588.65865,11200.5,23308.99518,14813,4605,14810.95308,NaN,NaN,0,NaN,NaN
6/1/1988,8350,39348.74128,35076.26738,6043.945358,30361.74808,3985.119917,33034.13104,222828.0608,NaN,NaN,0,1556.061472,1114.83871,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,1114.83871,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,13467.54541,23287,19194.54541,4.66598E-12,3000,11884.96609,13467.54541,3838.499974,5491,0,6587.5,8156.201302,9208.842251,5166.833844,17455.00842,21237,14415.34225,10945.212,2586,0,0,471,0,9208.842251,0,7309.57932,12111.95457,14803.50003,1800,2835.476069,5000,4148.604334,1736.369747,1420.666156,5620.031595,2050,133.5,16771.62185,5586,14025,13467.54541,23758,19194.54541,9208.842251,3000,19194.54541,25579.49997,18642,7291,2835.476069,11587.5,12304.80564,10945.212,6587.5,23075.04001,23287,14548.84225,27716.83384,NaN,NaN,0,NaN,NaN
7/1/1988,4418.355946,31189.38866,10.00000077,3342.312669,13384.91182,1000.000001,18118.89221,197141.7839,NaN,NaN,61.23637347,0,1152,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,5188.720115,8944,6141,22550,5800,4900.5,3078,6075,0,1152,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,6913.864679,18975,36169.21758,33729,40328.83723,0,6081.832481,40328.83723,50569.30495,21544.46772,3528.720115,0,6001.035051,0,661.2363735,0,5475.265585,31479,6733.936373,7995.83477,701,0,14400.08737,211,1069.380354,661.2363735,832.032198,0,2868.162773,3505.532279,1660,1534.401472,5000,2613.809632,7334.598396,6001.035051,4608.734415,2250,68.3,14554.16523,7614.864679,18975,50569.30495,33940,41398.21758,661.2363735,6913.864679,40328.83723,53437.46772,25050,5188.720115,1534.401472,11001.03505,2613.809632,7995.83477,6001.035051,10084,33729,6802.236373,22550,NaN,NaN,0,NaN,NaN
8/1/1988,750.9999999,2119.999997,9.999999936,2500.000001,13088.78674,1000,2713.897465,153344.9802,NaN,NaN,0,0,1152,4872,2667,1960,974.5051729,4980,1101.78298,300,378,25410.71386,18150,2192.474824,8600,5874,23575,5104,4900.5,2736,2668.719654,0,1152,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,26175.88262,1815,19900.21596,25260.71386,24880.21596,0,26175.88262,24880.21596,19900.21596,0,912.474824,0,5004.5,800.1789985,600,423.8519823,2902.559138,23190.71386,6420.3,6198.569799,666,16335,0,150,0,600,0,0,3668.497899,4483.719654,1280,0,5000,301.6039818,5598.569799,4580.648018,3921.61986,2070,53.7,34135.28218,26841.88262,18150,19900.21596,25410.71386,24880.21596,600,26175.88262,24880.21596,23568.71386,4483.719654,2192.474824,0,10004.5,1101.78298,6198.569799,5004.5,6824.178998,25260.71386,6474,40333.85198,NaN,NaN,0,NaN,NaN
9/1/1988,751,2120,10,2500,13169.12132,1000,9.999998897,129894.3971,NaN,NaN,0,0,1114.83871,2030,0,1568,591.1325014,2884.370679,1056,300,288,2166.259238,13200,2150.721964,2088.187573,0,16400,3248,4779.5,1881,443.9835128,0,1114.83871,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,3829.253032,1320,0,2015.259238,2884.370679,0,2231.820649,2884.370679,0,0,620.7219643,0,8296.840165,746.9532902,598.6733333,-3.73278E-12,3551.092804,1155.259238,558.8733333,10739.25576,624,11880,0,151,0,598.6733333,1597.432383,0,1443.259238,1763.983513,1530,0,2000,2583.971666,10140.58242,8296.840165,340.6991957,860,39.8,17540.74424,4453.253032,13200,0,2166.259238,2884.370679,598.6733333,3829.253032,2884.370679,1443.259238,1763.983513,2150.721964,0,10296.84016,3330.924957,10739.25576,8296.840165,3891.792,2015.259238,598.6733333,28280,NaN,NaN,0,NaN,NaN
10/1/1988,751,2120,10,2500,13330.74039,1556.284198,10.00000005,121749.033,NaN,NaN,0,0,1152,81.2,0,19.6,0,0,0,0,0,8324.431946,5775,0,1022.399999,0,3075,232,7260,1197,486,0,1152,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,3156.790299,577.5,4667.489281,8251.431946,3788.896181,1206.9,1608.790299,3788.896181,5303.831946,0,600,1580,5492,1143.1584,1806.9,2445.098185,2339,7161.431946,556.7,5530.891108,652,5197.5,636.3426651,73,878.5931,600,1548,0,1857.6,2270.4,980,0,2000,480,3723.991108,3046.901815,37.3584,1090,43.3,5186.707077,3808.790299,5775,5303.831946,8324.431946,4667.489281,1806.9,3156.790299,3788.896181,7161.431946,2270.4,1580,1580,7492,1623.1584,5530.891108,5492,2376.3584,8251.431946,600,10717.59818,NaN,NaN,0,NaN,NaN
11/1/1988,751,3135.16129,6190,3104,14431.74039,2186.284198,1683.225537,120736.9497,NaN,NaN,1683.225537,1101.20811,1114.83871,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1114.83871,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5024,0,450,4753,0,2519,3000,0,750,102.75,600,1640,6954,1845.16129,3162,5241.337528,2795,2823,600,5241.337528,1156,0,300,338,450,643,2024,0,2175.75,2659.25,1040,633.225537,2000,2170,2093.254133,1712.662472,165,1930,43,0,6180,0,750,5091,450,3162,5024,0,2925.75,2762,1640,2273.225537,8954,4015.16129,5255.254133,6954,2960,4753,643,5241.337528,NaN,NaN,0,NaN,NaN
12/1/1988,751,4503.16129,10467.65,3864,15314.74039,2726.284198,3796.741995,125882.2068,NaN,NaN,3796.741995,1984.20811,1152,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1152,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3598,0,762.35,4756,312.35,2120.35,3000,312.35,1062.35,9.64302E-13,600,1750,2566.396719,1248,2743.85,0,2400,2996,600,0,992,0,300,335,450,623.5,598,0,1933.65,2363.35,1150,963.516458,2000,3120,3136.707101,2566.396719,0,1760,23.5,0,4590,0,1062.35,5091,762.35,2743.85,3598,312.35,2996,2363.35,1750,2713.516458,4566.396719,4368,5880.557101,2566.396719,2400,4756,623.5,0,NaN,NaN,0,NaN,NaN
1/1/1989,751,5811.16129,16327.65,4773,16397.74039,3086.284198,6552.437254,130048.227,NaN,NaN,6552.437254,3067.20811,1152,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1152,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4785,0,450,3201,0,2677,3000,0,750,291.1,600,2100,1283.82562,1258,3280.9,0,2410,2411,600,0,1075,0,300,193,450,603.9,1785,0,1952.1,2385.9,1500,1255.695259,2000,3050,1569.120202,1283.82562,0,790,3.9,0,5860,0,750,3394,450,3280.9,4785,0,2702.1,2677,2100,3355.695259,3283.82562,4308,4850.020202,1283.82562,2410,3201,603.9,0,NaN,NaN,0,NaN,NaN
2/1/1989,751,7440.645161,20366.15,5434,17876.74039,3566.284198,8949.586687,136572.3329,NaN,NaN,8949.586687,4546.20811,1040.516129,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1040.516129,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4372,0,1781.5,4903,1331.5,2568.5,3000,1331.5,2081.5,0,600,2080,3290.404827,1379.483871,3186.5,8.70982E-13,2236,4183,600,8.70982E-13,998,0,300,188,450,618,1372,0,2101.5,2568.5,1480,917.1494329,2000,3250,4021.605899,3290.404827,184,720,18,0,5370,0,2081.5,5091,1781.5,3186.5,4372,1331.5,4183,2568.5,2080,2997.149433,5290.404827,4629.483871,7208.105899,3290.404827,2420,4903,618,8.70982E-13,NaN,NaN,0,NaN,NaN
