,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
6/1/1989,8350,49803.8062,73940,22447.6862,51200,7870,104610.7064,234934.646,NaN,NaN,64979.52343,22400,12968.24065,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,12968.24065,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,18050.80856,14025,26024.11966,23155.42086,31751.11966,18427.31725,16810.80869,23113.7138,26828.63818,19899.86146,5984.970266,451.9731471,6587.5,16390.26817,20197.79381,4662.967665,32509.72184,21105.42086,6009.416753,22550,7982.355247,0,804.5185194,602.5791372,0,1770.476568,1239.999869,8637.405858,14680.64414,17943.0095,1758.002881,6973.730345,5000,7456.405274,2352.206187,1924.532335,10652.78698,2050,1101.059815,4662.967665,26033.1638,14025,26828.63818,23758,31751.11966,20197.79381,18050.80856,31751.11966,41509.28232,37842.87096,7742.973147,7425.703492,11587.5,23846.67345,22550,6587.5,43162.50882,23155.42086,7110.476568,27212.96766,773.553719,0,0,0,17312.85382
7/1/1989,6992.020202,45397.83662,37371.24641,20768.59648,41436.66304,3245.93011,73375.58055,218890.7097,NaN,NaN,48483.74543,20809.27936,3286.217593,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3286.217593,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3990.580109,18975,37211.7504,33593.33966,42440.7504,7398.087063,3000,39576.6398,45409.1763,22469.85181,6774.57917,0,5700.5,0,23350,5700.5,9011.427533,31343.33966,21862.49079,23350,1807.379968,0,8197.425906,346.6603408,0,15951.91294,990.5801088,2864.110602,8818.015168,10777.57409,865.1208303,1094.139116,5000,3369.237016,0,0,3206.79006,2250,230.422146,4900.5,5797.960077,18975,45409.1763,33940,42440.7504,23350,3990.580109,42440.7504,54227.19147,33247.42591,7639.7,1094.139116,10700.5,3369.237016,23350,5700.5,12218.21759,33593.33966,22092.91294,28250.5,799.338843,0,0,0,18112.19267
8/1/1989,6714.836469,41175.64297,1724.625422,19998.75157,31925.43163,1000.000001,42897.95225,204916.8681,NaN,NaN,32349.62999,19435.02355,2002.783144,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5009.628534,8600,5874,23575,5104,4900.5,2736,5346,0,2002.783144,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5015.722391,18150,35552.41026,31952.28861,40532.41026,7338.528061,3000,39591.92483,43690.27716,21621.73381,4043.604708,0,5004.5,0,22684.13946,4275.614106,5872.542092,29882.28861,21106.52702,23575,1197.420398,0,8137.866904,290.7113855,3.85721E-12,15345.6114,2015.722391,940.4854253,8191.745261,10012.1331,966.0238259,277.1177453,5000,3077.356593,890.8605366,728.8858935,1002.241052,2070,113.0843869,4275.614106,6213.142789,18150,43690.27716,32243,40532.41026,22684.13946,5015.722391,40532.41026,51882.02242,31633.8669,5009.628534,277.1177453,10004.5,3077.356593,23575,5004.5,6874.783144,31952.28861,21219.6114,27850.61411,799.338843,0,0,3.85721E-12,18911.53151
9/1/1989,7577.237307,23624.25383,9.999999926,19454.76952,26379.99858,1000,18868.10156,195597.4515,NaN,NaN,18950.82686,18653.11987,1685.910013,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2615.149299,5848,4806,16400,3248,4779.5,1881,4131,0,1685.910013,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,22428.44196,13200,20149.49443,23506.70741,24382.49443,4.66598E-13,18896.02793,23934.10864,24896.34523,8877.850803,1528.704159,0,6027.5,1003.43298,13145.89349,3365.049221,4269.342993,22646.70741,17868.61781,16400,1383.864136,0,4746.850803,251.2925904,0,13145.89349,3532.414029,448.3857916,6916.212979,8453.149197,1086.445141,74.99521897,2000,3754.158983,3254.106508,2662.450779,450,860,83.27568315,3365.049221,23812.30609,13200,24896.34523,23758,24382.49443,13145.89349,22428.44196,24382.49443,31812.55821,17331,2615.149299,74.99521897,8027.5,4757.591963,16400,6027.5,4719.342993,23506.70741,17951.89349,19765.04922,0,0,0,0,18911.53151
10/1/1989,7671.178662,25032.16667,2862.638077,19947.39267,26953.55445,2082.807431,18497.90793,189499.7889,NaN,NaN,19701.32979,19923.10954,1314.447355,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1314.447355,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4832.818056,5775,3905.379483,8283.951575,3455.379483,687.7353492,3000,3229.740848,4893.114832,1861.470698,600,1535.310242,5492,2884.105048,1287.735349,3617.519662,3829.752403,7193.951575,773.1242455,3578.766873,1280.863382,0,987.7353492,201.0484246,450,600,1832.818056,225.6386349,4162.307442,5087.264651,935.3102419,0,2000,1707.577016,2291.031524,1874.480338,450,1090,93.87575446,3113.752788,6113.681438,5775,4893.114832,8485,3905.379483,1287.735349,4832.818056,3455.379483,9055.422274,6948.735349,1535.310242,1535.310242,7492,4591.682065,3578.766873,5492,4279.752403,8283.951575,867,6692.519662,0,0,0,0,18911.53151
11/1/1989,7743.242681,27554.53775,9167.908522,20336.2962,28541.44825,3056.058875,20278.45073,189822.3687,NaN,NaN,20278.45073,21511.32721,1208.765328,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1208.765328,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4831.362709,0,2422.563941,4847.597527,1972.563941,6781.952533,3000,0,2722.563941,3053.960168,600,1630.525108,6954,2748.388413,7509.285407,6597.017523,3507.153741,2917.597527,600,6597.017523,1473.907737,0,300,243.4024733,450,727.3328738,1831.362709,1972.563941,3248.993754,3970.992366,1030.525108,750.0176878,2000,2773.982668,436.3119167,356.9824773,450,1930,127.3328738,0,6305.270446,0,2722.563941,5091,2422.563941,7509.285407,4831.362709,1972.563941,5971.557694,7024.952533,1630.525108,2380.542796,8954,5522.371081,7945.597324,6954,3957.153741,4847.597527,727.3328738,6597.017523,0,0,0,0,18911.53151
12/1/1989,7813.360237,30603.25851,15469.89375,20938.11228,30137.83876,3945.63327,21556.15259,194917.717,NaN,NaN,21556.15259,23107.71772,1109.545913,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1109.545913,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,4920.004974,0,2103.602445,4868.617497,1653.602445,6602.7731,3000,0,2403.602445,2692.839616,600,1877.701858,1569.5,2518.822909,7326.712146,1536.453751,3178.368822,3108.617497,600,1536.453751,1381.98025,0,300,222.3825031,450,723.9390458,1920.004974,1653.602445,3397.854668,4152.933483,1277.701858,0,2000,3529.897846,40.38985971,33.04624885,450,1760,123.9390458,0,6301.985224,0,2403.602445,5091,2103.602445,7326.712146,4920.004974,1653.602445,5801.457113,6845.7731,1877.701858,1877.701858,3569.5,6048.720755,7367.102005,1569.5,3628.368822,4868.617497,723.9390458,1536.453751,0,0,0,0,18911.53151
1/1/1990,7909.86188,33212.78043,21183.78257,21462.32663,31733.5893,4772.685909,23078.4506,206943.2419,NaN,NaN,23078.4506,24703.46826,1015.732307,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1015.732307,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4393.46319,0,3038.713311,3181.60958,2588.713311,8374.288641,3000,0,3338.713311,4289.336941,600,1956.471415,2943.591417,2273.540408,9111.802112,0,2839.272715,2391.60958,600,0,1320.425638,0,300,212.3904203,450,737.5134709,1393.46319,2588.713311,3342.23321,4084.951701,1356.471415,165.8265971,2000,3335.981521,3597.722842,2943.591417,450,790,137.5134709,0,5713.888828,0,3338.713311,3394,3038.713311,9111.802112,4393.46319,2588.713311,6680.946521,8374.288641,1956.471415,2122.298012,4943.591417,5609.521928,12709.52495,2943.591417,3289.272715,3181.60958,737.5134709,0,0,0,4711.302944,0,14200.22856
2/1/1990,7909.86188,35200.06692,26570.6812,21882.50477,33336.99275,5490.604896,25060.20786,216960.0091,NaN,NaN,25060.20786,26306.87171,858.9578375,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,858.9578375,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4171.523056,0,2569.739285,4896.41162,2119.739285,7287.298461,3000,0,2869.739285,2560.614524,600,1957.557869,2170.432208,2004.234954,8048.016724,0,2498.152133,4176.41162,600,0,1215.375566,0,300,194.5883802,450,760.7182626,1171.523056,2119.739285,3867.286858,4726.683938,1357.557869,624.1993874,2000,2983.051527,2652.750476,2170.432208,365.0406592,720,160.7182626,0,5386.898622,0,2869.739285,5091,2569.739285,8048.016724,4171.523056,2119.739285,6737.026143,7287.298461,1957.557869,2581.757256,4170.432208,4987.286482,10700.7672,2170.432208,2863.192792,4896.41162,760.7182626,0,0,0,0,0,14200.22856
3/1/1990,7981.084179,40456.5609,33883.03026,22510,36855.69341,6844.764226,36107.56386,238428.494,NaN,NaN,36107.56386,29825.57237,1187.718591,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1187.718591,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5042.803899,0,5964.305424,4845.296518,5331.446728,19085.38677,3000,0,6264.305424,10091.58143,600,3991.520336,1700.286397,2700.121079,20273.51334,0,3437.83967,4185.296518,600,0,2269.545163,0,300,245.7034817,632.8586956,1188.126567,2042.803899,5331.446728,8012.57252,9793.144192,3391.520336,7655.835671,2000,5556.372903,2078.127818,1700.286397,450,660,588.1265669,0,7312.349062,0,6264.305424,5091,5964.305424,20273.51334,5042.803899,5331.446728,14276.87794,19884.72562,3991.520336,11647.35601,3700.286397,8256.493981,22351.64116,1700.286397,3887.83967,4845.296518,1188.126567,0,799.338843,0,0,0,14999.56741
4/1/1990,8350,61260,73940,22510,51200,7870,103605.3837,247302,NaN,NaN,59605.38371,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,42631.58015,1650,106862.4001,8147.301391,93774.46972,159863.6234,8912.844945,18678.71308,108789.1017,129559.2199,12458.21278,35993.22547,102439.7711,22883.16766,162968.9034,102439.7711,17879.18084,6007.301391,256,103464.7711,16177.03539,0,1926.701528,337.6986095,13336.93043,3105.279921,33718.73521,75095.75663,26777.4196,32727.95729,23535.01268,32236.2622,2000,6956.193208,0,0,6492.640466,2140,3116.279921,0,58808.61554,1650,108789.1017,8485,107111.4001,162968.9034,42631.58015,93774.46972,135566.5213,162287.1772,35993.22547,68229.48767,104439.7711,29839.36086,162968.9034,102439.7711,24371.8213,8147.301391,3372.279921,103464.7711,773.553719,0,0,0,15773.12113
5/1/1990,8350,50852.69639,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,11956.43471,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,11956.43471,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,32273.5435,10725,69771.41842,14840.67782,70893.48345,109960.7976,31499.89497,45223.72012,75757.01666,90399.04777,13547.06171,15017.85223,54191.66833,16907.92766,129004.2716,54191.66833,29004.28098,13160.67782,21070.13576,67516.66833,15103.17662,0,5985.59824,432.3221795,3359.934969,19043.47401,773.6485292,25669.76333,28018.70894,34245.0887,6542.790526,16947.65373,2000,7611.802348,0,0,10822.08138,1680,1978.338252,0,47376.72012,10725,75757.01666,15273,74253.41842,129004.2716,32273.5435,70893.48345,103775.7256,124644.1365,20089.85223,31965.50596,56191.66833,24519.73,129004.2716,54191.66833,39826.36237,14840.67782,23048.47401,67516.66833,799.338843,0,0,0,16572.45997
6/1/1990,8350,46730.28351,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,16048.28193,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,16048.28193,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,33819.31308,14025,46762.64343,23140.53984,51674.94069,46608.50348,32102.05762,42022.63957,48872.85751,44713.90045,8394.707121,2909.337303,6587.5,23577.03118,47952.55158,5059.520667,40204.26005,21090.53984,5193.924262,27609.52067,11122.77649,0,2110.214083,617.4601558,814.7027332,1344.048107,1717.255456,9652.301125,17435.58279,21310.15674,1805.630183,9253.446959,5000,9337.872123,1867.530296,1527.979333,13225.05306,2050,1490.123845,0,44942.08957,14025,48872.85751,23758,52489.64343,47952.55158,33819.31308,51674.94069,66308.4403,66024.0572,10200.3373,12162.78426,11587.5,32914.9033,49820.08188,6587.5,53429.31311,23140.53984,6684.048107,27609.52067,773.553719,0,0,0,17346.01369
7/1/1990,7804.563634,42588.40674,39129.43934,20867.07659,41859.50159,3367.053288,78671.51482,231251.8397,NaN,NaN,49383.95774,20937.91048,3635.378206,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3635.378206,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4079.249854,18975,36663.00611,33581.56555,41892.00611,7102.753466,3000,38158.03805,44565.09842,21879.18462,6770.134155,0,5700.5,0,23350,5700.5,9884.481637,31331.56555,22134.32927,23350,2065.076791,0,7902.092309,358.4344511,0,16247.24653,1079.249854,3733.968058,9059.651747,11072.90769,869.5658448,1172.806697,5000,3613.826699,0,0,2682.896569,2250,253.9172643,4900.5,6144.326645,18975,44565.09842,33940,41892.00611,23350,4079.249854,41892.00611,53624.75017,32952.09231,7639.7,1172.806697,10700.5,3613.826699,23350,5700.5,12567.37821,33581.56555,22388.24653,28250.5,799.338843,0,0,0,18145.35253
8/1/1990,7441.704073,38288.7943,3182.202252,20061.38966,32249.58448,1000.000001,48176.84927,217274.6765,NaN,NaN,33227.01806,19530.48459,1967.575033,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5099.869539,8600,5874,23575,5104,4900.5,2736,5346,0,1967.575033,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,4959.876626,18150,35676.43089,31955.06655,40656.43089,7405.211546,3000,39765.94029,43880.98128,21755.10078,4152.018926,0,5004.5,0,22679.94912,4272.185643,5771.975461,29885.06655,21038.26347,23575,1156.63397,0,8204.550389,287.9334549,0,15274.73757,1959.876626,890.4905974,8137.186046,9945.449611,947.8506126,244.9128399,5000,2982.447662,895.0508813,732.3143574,1067.599573,2070,110.4740986,4272.185643,6116.510597,18150,43880.98128,32243,40656.43089,22679.94912,4959.876626,40656.43089,52018.16732,31700.55039,5099.869539,244.9128399,10004.5,2982.447662,23575,5004.5,6839.575033,31955.06655,21148.73757,27847.18564,799.338843,0,0,0,18944.69137
9/1/1990,7896.452574,19972.61281,9.999999926,19438.98983,26320.02527,1000,23735.32784,207708.6418,NaN,NaN,19428.10478,18531.57111,1475.602802,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2418.324223,5848,4806,16400,3248,4779.5,1881,4131,0,1475.602802,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,21611.70588,13200,20292.04334,23512.37304,24525.04334,4.66598E-13,19013.22675,24309.182,25206.19593,9045.152587,1527.639921,0,6027.5,919.2378609,13441.35292,3606.788754,3974.840662,22652.37304,18170.30187,16400,1130.861795,0,4914.152587,245.6269601,0,13441.35292,2598.479133,215.8613431,6779.329701,8285.847413,890.6843015,0,2000,3178.995051,2958.647078,2420.711246,450,860,77.0510549,3606.788754,22742.56767,13200,25206.19593,23758,24525.04334,13441.35292,21611.70588,24525.04334,31985.52563,17331,2418.324223,0,8027.5,4098.232912,16400,6027.5,4424.840662,23512.37304,18247.35292,20006.78875,0,0,0,0,18944.69137
10/1/1990,8053.155231,21529.06055,3169.440921,20030.82613,27009.89073,2085.463534,23417.77695,201597.17,NaN,NaN,20383.75967,19873.43602,1385.062156,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1385.062156,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5061.370283,5775,3819.810986,8279.623992,3369.810986,643.0528463,3000,3244.206169,4762.863832,1772.105693,600,1595.360587,5492,2985.955793,1243.052846,3602.639187,4002.217949,7189.623992,766.6868007,3552.271617,1374.381864,0,943.0528463,205.3760078,450,600,2061.370283,125.6048161,4198.865853,5131.947154,995.3605865,0,2000,1749.571737,2309.218771,1889.360813,450,1090,100.3131993,3125.36757,6435.752147,5775,4762.863832,8485,3819.810986,1243.052846,5061.370283,3369.810986,8961.729685,6904.052846,1595.360587,1595.360587,7492,4735.527531,3552.271617,5492,4452.217949,8279.623992,867,6677.639187,0,0,0,0,18944.69137
11/1/1990,8282.748375,24385.55237,10150.56424,20594.94303,28830.75888,3090.780888,25402.68393,202413.6229,NaN,NaN,22370.35994,21694.60701,1369.389186,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1369.389186,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5237.709142,0,3005.042115,4845.330004,2555.042115,8037.697155,3000,0,3305.042115,3940.655381,600,1845.569028,6954,2965.648291,8796.452934,6954,3885.037477,2915.330004,600,6954,1743.414181,0,300,245.6699957,450,758.7557798,2237.709142,2555.042115,3550.94327,4340.041774,1245.569028,739.3379514,2000,2890.843534,0,0,450,1930,158.7557798,0,6981.123322,0,3305.042115,5091,3005.042115,8796.452934,5237.709142,2555.042115,6855.985385,8280.697155,1845.569028,2584.90698,8954,5856.491825,8796.452934,6954,4335.037477,4845.330004,758.7557798,6954,0,0,0,0,18944.69137
12/1/1990,8350,27573.46953,16832.02099,21268.20827,30491.26916,3990.507955,26737.94707,207654.8429,NaN,NaN,23705.62309,23355.1173,1154.937936,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1154.937936,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5227.552087,0,2112.853286,4874.386597,1662.853286,6813.184027,3000,0,2412.853286,2789.439491,600,1935.263144,1569.5,2627.60356,7546.019959,1569.5,3283.421483,3114.386597,600,1569.5,1453.904663,0,300,216.6134026,450,732.8359328,2227.552087,1662.853286,3490.972802,4266.744536,1335.263144,0,2000,3560.313596,0,0,499.1200128,1760,132.8359328,0,6681.45675,0,2412.853286,5091,2112.853286,7546.019959,5227.552087,1662.853286,5903.826088,7056.184027,1935.263144,1935.263144,3569.5,6187.917155,7546.019959,1569.5,3782.541496,4874.386597,732.8359328,1569.5,0,0,0,9.64302E-13,18944.69137
1/1/1991,8350,30304.48183,22585.24545,21802.31366,32098.47024,4820.181634,28239.91743,219785.8353,NaN,NaN,25207.59344,24962.31837,1022.841814,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1022.841814,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4419.328469,0,3066.716922,3182.634031,2616.716922,8445.780926,3000,0,3366.716922,4336.347007,600,1968.903159,2969.475032,2386.6309,9185.634051,0,2848.847465,2392.634031,600,0,1333.895991,0,300,211.3659692,450,739.8531249,1419.328469,2616.716922,3362.264116,4109.433919,1368.903159,133.0671955,2000,3344.381407,3629.358373,2969.475032,560.6252497,790,139.8531249,0,5753.22446,0,3366.716922,3394,3066.716922,9185.634051,4419.328469,2616.716922,6728.981037,8445.780926,1968.903159,2101.970355,4969.475032,5731.012307,12814.99242,2969.475032,3409.472714,3182.634031,739.8531249,0,0,0,4727.882877,0,14216.8085
2/1/1991,8350,32421.48937,28175.12467,22304.75039,33818.73707,5585.06814,30104.23868,230600.869,NaN,NaN,27071.91469,26682.58521,895.1587186,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,895.1587186,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4272.984269,0,2863.657617,4895.120362,2413.657617,8755.979278,3000,0,3163.657617,3383.886165,600,2189.778176,1571.997684,2088.703677,9577.703189,1.74196E-12,2573.112244,4175.120362,600,1.74196E-12,1316.894945,0,300,195.8796378,450,821.7239108,1272.984269,2413.657617,4395.34891,5372.093113,1589.778176,274.5430722,2000,3028.303863,1921.330502,1571.997684,410.7501509,720,221.7239108,0,5589.879214,0,3163.657617,5091,2863.657617,9577.703189,4272.984269,2413.657617,7559.006527,8755.979278,2189.778176,2464.321248,3571.997684,5117.00754,11499.03369,1571.997684,2983.862395,4895.120362,821.7239108,1.74196E-12,0,0,0,0,14216.8085
3/1/1991,8350,36784.11456,33702.96118,22510,36524.51781,6542.594512,38939.97183,247302,NaN,NaN,35907.64785,29388.36594,979.4353325,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,979.4353325,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3921.300888,0,4478.022884,4844.284471,3698.749465,14123.53794,3000,0,4778.022884,7041.850679,600,2965.44714,3292.556134,2285.349109,15096.22723,0,2960.206219,4184.284471,600,0,1606.535629,0,300,246.7155285,779.2734188,972.689292,921.3008879,3698.749465,6448.112266,7881.026103,2365.44714,6470.286019,2000,5077.276083,4024.235275,3292.556134,304.5782229,660,372.689292,0,5527.836517,0,4778.022884,5091,4478.022884,15096.22723,3921.300888,3698.749465,11226.13515,14922.87678,2965.44714,9435.733158,5292.556134,7362.625192,19120.46251,3292.556134,3264.784442,4844.284471,972.689292,0,799.338843,0,0,0,15016.14734
