,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
8/1/1981,751,9027.63087,9.999999936,16146.0584,21409.99574,1000,14685.16084,185854.6304,NaN,,11046.39705,14795.04882,1648.978975,3809.380808,2667,1960,1806,4980,1188,2340,378,32243,18150,1783.9114,8600,5874,23575,5104,4900.5,2736,5346,0,1648.978975,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,31254.96719,1815,25202.23385,32052.40061,30182.23385,0,30200.03212,29864.49793,25202.23385,385.4582809,1215.729507,0,5004.5,0,20548.13707,4450.87001,4861.954108,29982.40061,26359.14423,21224.79594,571.1974042,16335,0,190.5993908,0,20548.13707,1054.93507,317.7359162,5543.625043,6775.541719,568.1818928,0,5000,1540.209726,676.6588766,553.62999,596.4056743,2070,62.99283596,23136.07407,31826.1646,18150,25202.23385,32243,30182.23385,20548.13707,31254.96719,30182.23385,30745.85889,7161,1783.9114,0,10004.5,1540.209726,21224.79594,5004.5,5458.359783,32052.40061,26422.13707,44360.87001,NaN,NaN,0,NaN,NaN
9/1/1981,751,2120.000006,10,2500.000001,17399.57032,1000,9.999998897,153588.2571,NaN,,787.6684847,10783.58493,1301.861589,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,1633.468527,5848,4806,16400,3248,4779.5,1881,4131,0,1301.861589,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,7896.049671,1320,15610.42669,23583.24766,7012.997704,458.2732265,6571.025707,6995.760976,18176.38775,0,1104.772052,0,6027.5,989.469041,4396.634526,4416.662781,3731.543289,22723.24766,8692.207737,6365.435571,668.593658,11880,2565.961055,174.7523411,12830.42899,3938.3613,1325.023964,17.23672802,4834.859913,5909.273226,528.6964749,0,2000,1961.022863,1968.801045,1610.837219,589.7873407,860,52.15356214,26331.22721,8564.643329,13200,18176.38775,23758,19843.42669,4396.634526,7896.049671,7012.997704,23011.24766,5909.273226,1633.468527,0,8027.5,2950.491904,6365.435571,6027.5,4321.33063,23583.24766,8744.3613,32696.66278,NaN,NaN,0,NaN,NaN
10/1/1981,1026.403006,3973.083564,4830.888574,3294.121609,18871.3732,2090.301858,10.00000005,145862.7816,NaN,,0,12262.03345,1513.693171,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,183.8870893,3075,232,7260,1197,486,0,1513.693171,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5477.69809,577.5,2616.280736,8271.740922,2166.280736,4149.840228,3000,2166.280736,2916.280736,0,600,1704.747525,5492,3171.485805,4749.840228,3575.533105,4316.378977,7181.740922,671.8475231,7092.188655,1544.733932,5197.5,300,213.2590778,450,600,2477.69809,0,4265.460187,5213.340228,1104.747525,0,2000,1826.068782,2342.348427,1916.466895,450,1090,112.0395662,4755.844451,7022.432022,5775,2916.280736,8485,2616.280736,4749.840228,5477.69809,2166.280736,7181.740922,5213.340228,1704.747525,1704.747525,7492,4997.554588,7092.188655,5492,4766.378977,8271.740922,783.8870893,11848.03311,NaN,NaN,0,NaN,NaN
11/1/1981,1139.133892,6581.709452,11310.63355,3728.257277,20519.4104,3071.831264,1843.30035,146082.6817,NaN,,1843.30035,13910.07064,1250.231116,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1250.231116,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4936.26291,0,2572.933361,4847.012155,2122.933361,7106.128784,3000,0,2872.933361,3282.864616,600,1686.039685,6954,2804.47505,7841.573625,6792.753076,3604.706166,2917.012155,600,6792.753076,1543.482065,0,300,243.9878446,450,735.4448415,1936.26291,2122.933361,3326.94341,4066.264168,1086.039685,747.2606647,2000,2804.150838,197.0795739,161.2469241,450,1930,135.4448415,0,6479.744975,0,2872.933361,5091,2572.933361,7841.573625,4936.26291,2122.933361,6199.876771,7349.128784,1686.039685,2433.30035,8954,5608.625888,8038.653199,6954,4054.706166,4847.012155,735.4448415,6792.753076,NaN,NaN,0,NaN,NaN
12/1/1981,1515.205911,10226.25379,20122.6893,4802.684384,22539.93062,4028.56201,3501.749848,152555.2378,NaN,,3501.749848,15930.59087,1409.798161,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1409.798161,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6954.320834,0,2164.793498,4906.778065,1714.793498,7994.567289,3000,0,2464.793498,3331.813768,600,2258.449498,1569.5,2913.457023,8777.35611,1569.5,3873.255183,3146.778065,600,1569.5,1857.734914,0,300,184.2219353,450,782.7888206,3954.320834,1714.793498,4013.798335,4905.753521,1658.449498,0,2000,3731.087319,0,0,450,1760,182.7888206,0,8812.055748,0,2464.793498,5091,2164.793498,8777.35611,6954.320834,1714.793498,6478.591833,8237.567289,2258.449498,2258.449498,3569.5,6644.544342,8777.35611,1569.5,4323.255183,4906.778065,782.7888206,1569.5,NaN,NaN,0,NaN,NaN
1/1/1982,1947.506359,13094.10191,26771.81075,5562.065272,24407.92581,4917.931749,5153.79483,167088.3269,NaN,,5153.79483,17798.58605,1184.765895,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1184.765895,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5008.428598,0,3704.519076,3205.966634,3254.519076,10074.06856,3000,0,4004.519076,5407.034696,600,2252.044982,3558.992792,2332.153307,10867.20897,0,3066.919201,2415.966634,600,0,1640.692857,0,300,188.0333656,450,793.1404101,2008.428598,3254.519076,3818.482255,4667.033867,1652.044982,0,2000,3535.694805,4349.880079,3558.992792,450,790,193.1404101,0,6649.121455,0,4004.519076,3394,3704.519076,10867.20897,5008.428598,3254.519076,7823.001331,10074.06856,2252.044982,2252.044982,5558.992792,5867.848112,15217.08905,3558.992792,3516.919201,3205.966634,793.1404101,0,NaN,NaN,0,NaN,NaN
2/1/1982,2652.613063,16618.44626,35667.1289,7404.042486,28031.25534,6447.661152,10525.1663,200892.2205,NaN,,10525.1663,21421.91559,1484.672231,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1484.672231,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,5925.230142,0,7649.97285,4874.092869,7199.97285,32672.72281,3000,0,7949.97285,16790.45925,600,5971.371467,0,2759.128503,34487.89365,0,3793.800734,4154.092869,600,0,2970.088005,0,300,216.9071313,450,1815.170837,2925.230142,7199.97285,12994.57927,15882.26356,5371.371467,0,2000,3765.215856,0,0,450,720,1215.170837,0,8895.318147,0,7949.97285,5091,7649.97285,34487.89365,5925.230142,7199.97285,20944.55212,32672.72281,5971.371467,5971.371467,2000,6524.344359,34487.89365,0,4243.800734,4874.092869,1815.170837,0,NaN,NaN,0,NaN,NaN
3/1/1982,5367.354,27875.06594,57587.51469,10309.21965,37695.1181,7870,41015.28701,247302,NaN,,41015.28701,31085.77835,3729.217457,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3729.217457,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,14406.77753,0,18765.96232,4921.753983,18315.96232,58485.59669,3000,0,19065.96232,34460.8331,3505.123413,15045.54708,0,5986.766462,61418.74721,0,9265.983919,4261.753983,600,0,7513.608266,0,300,169.2460168,450,2933.150519,11406.77753,18315.96232,19656.62476,24024.76359,11540.42367,16044.57363,2000,8269.853211,0,0,450,660,2333.150519,0,21920.38579,0,19065.96232,5091,18765.96232,61418.74721,14406.77753,18315.96232,38722.58708,58485.59669,15045.54708,31090.12071,2000,14256.61967,61418.74721,0,9715.983919,4921.753983,2933.150519,0,NaN,NaN,0,NaN,NaN
4/1/1982,8350,46452.80773,73940,17797.36063,47886.39929,7870,83731.19487,247302,NaN,,39731.19487,19086.39929,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,22177.08832,1650,60945.88246,8247.584971,60744.88246,92962.70904,3000,15809.46633,61115.88246,72830.28269,8542.159755,22737.17246,34401.39816,16855.648,94930.53039,34401.39816,15597.69341,6107.584971,256,35426.39816,10066.84974,0,170,237.4150293,450,1967.821345,19177.08832,44935.41613,17821.9852,21782.42636,14195.01271,20706.7138,2000,4835.890766,0,0,2793.752985,2140,1978.821345,0,32243.93805,1650,61115.88246,8485,61194.88246,94930.53039,22177.08832,60744.88246,78937.86766,94612.70904,22737.17246,43443.88627,36401.39816,21691.53877,94930.53039,34401.39816,18391.4464,8247.584971,2234.821345,35426.39816,NaN,NaN,0,NaN,NaN
5/1/1982,8350,45890.68614,73940,22510.00001,51200,7870,110150,247302,NaN,,66150,22400,16972.55812,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,16972.55812,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,40608.11421,10725,83975.59161,14946.68679,86461.75463,116206.7442,34905.91957,55222.18662,87376.12002,99182.22316,15069.34298,19791.52356,46558.30551,28612.21561,121370.9088,46558.30551,41671.57585,13266.68679,7140.301882,59883.30551,16767.07241,0,3400.528406,326.3132098,1995.836979,5164.164616,5702.194645,31239.56801,25288.78994,30908.52103,9794.180588,18093.90368,2000,9137.682884,0,0,14875.19789,1680,2028.862735,0,57375.18662,10725,87376.12002,15273,88457.59161,121370.9088,40608.11421,86461.75463,112664.91,130090.7442,24863.52356,37885.42724,48558.30551,37749.8985,121370.9088,46558.30551,56546.77373,14946.68679,9169.164616,59883.30551,NaN,NaN,0,NaN,NaN
6/1/1982,8350,50299.61567,55891.29347,21228.02367,46066.46817,4217.396656,84874.46118,234724.0336,NaN,,49990.65774,20969.98351,9562.00656,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,9562.00656,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3516.540928,14025,21678.22339,23332.90043,27405.22339,3712.127632,3000,21954.76369,25390.35103,12041.25526,6054.166096,0,6587.5,8442.388641,20455.25295,4873.616051,24000.291,21282.90043,21596.61696,22550,3270.515152,0,3712.127632,425.0995736,3.73278E-12,16743.12532,516.5409277,5450.459701,8437.804665,10312.87237,1236.833904,3229.343435,5000,3898.845598,2094.747049,1713.883949,7808.104203,2050,486.5083596,4873.616051,6787.05608,14025,25390.35103,23758,27405.22339,20455.25295,3516.540928,27405.22339,33828.15569,22354.12763,7291,3229.343435,11587.5,12341.23424,22550,6587.5,31808.3952,23332.90043,22083.12532,27423.61605,NaN,NaN,0,NaN,NaN
7/1/1982,5941.3278,44739.43733,10832.41581,19311.47494,32595.60545,1000.000001,57379.83593,218680.2033,NaN,,37348.95757,18904.47533,2834.840137,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,5298.006273,8944,6141,22550,5800,4900.5,3078,6075,0,2834.840137,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3635.306047,18975,43204.89252,33699.61541,48433.89252,11435.20241,3000,47172.20302,54640.09493,28945.40482,4674.723641,0,5700.5,0,23350,5700.5,7882.786656,31449.61541,17910.70723,23350,1069.230712,0,11435.20241,240.3845888,0,11914.79759,635.306047,1261.689502,6168.9253,7539.797589,623.2826312,719.7927976,5000,2214.295396,0,0,3884.053481,2250,145.0903578,4900.5,4704.536759,18975,54640.09493,33940,48433.89252,23350,3635.306047,48433.89252,60809.02023,36485.20241,5298.006273,719.7927976,10700.5,2214.295396,23350,5700.5,11766.84014,33699.61541,18055.79759,28250.5,NaN,NaN,0,NaN,NaN
8/1/1982,5725.875763,19905.73907,10.00000028,18234.88043,20094.44401,1000,19463.11577,204504.5706,NaN,,13746.70311,17261.81058,2027.403897,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2022.671983,8600,5874,23575,5104,4900.5,2736,5346,0,2027.403897,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,24377.78325,18150,29715.8084,32030.74547,34695.8084,5.78581E-12,22887.50696,33988.34177,40570.44086,16200.63246,1312.822248,0,5004.5,0,22931.00662,4477.596328,5942.867542,29960.74547,28721.66549,23575,889.1447647,0,10854.63246,212.254528,0,22931.00662,1490.276295,707.4666291,5968.937075,7295.367536,709.8497349,217.3201443,5000,2280.064762,643.9933766,526.9036717,956.5363553,2070,83.34113066,4477.596328,25266.92802,18150,40570.44086,32243,34695.8084,22931.00662,24377.78325,34695.8084,46539.37794,23496,2022.671983,217.3201443,10004.5,2280.064762,23575,5004.5,6899.403897,32030.74547,28805.00662,28052.59633,NaN,NaN,0,NaN,NaN
9/1/1982,8222.880716,6968.77226,9.999999988,17717.73839,19566.62803,1000,9.999998897,180746.8875,NaN,,3516.296962,16765.85393,2531.404636,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2468.057316,5848,4806,16400,3248,4779.5,1881,4131,0,2531.404636,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,20629.23772,1320,17571.94383,23559.22393,21804.94383,1167.675686,15344.09035,20801.74382,17571.94383,0,1109.284692,0,6027.5,1341.921234,10642.58168,3391.625181,5453.32587,22699.22393,14202.35842,13864.20646,1741.38845,11880,0,198.7760665,3.73278E-12,9474.905997,5285.147376,1003.200007,5415.280107,6618.675686,1358.772624,752.472706,2000,4399.865401,3221.624778,2635.874819,450,860,78.54758188,17807.41872,22370.62617,13200,17571.94383,23758,21804.94383,10642.58168,20629.23772,21804.94383,22987.22393,6618.675686,2468.057316,752.472706,8027.5,5741.786636,13864.20646,6027.5,5903.32587,23559.22393,14280.906,31671.62518,NaN,NaN,0,NaN,NaN
10/1/1982,8350,10660.56068,7827.603077,19312.31703,21628.29163,2112.269098,10.00000005,174121.1161,NaN,,741.7297461,18830.25414,2097.711239,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,2097.711239,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,7367.933974,577.5,2278.134068,8235.949746,1828.134068,4519.385829,3000,1828.134068,2578.134068,9.64302E-13,600,2201.392504,5492,4678.248523,5586.158636,3452.464485,5742.751266,7145.949746,1168.492503,8078.924265,2318.176364,5197.5,300,249.0502538,450,1066.772807,4367.933974,0,4567.815678,5582.885829,1601.392504,0,2000,2173.385145,2492.765629,2039.535515,1114.408496,1090,165.2803039,3646.04022,9686.110338,5775,2578.134068,8485,2278.134068,5586.158636,7367.933974,1828.134068,7145.949746,5582.885829,2201.392504,2201.392504,7492,6851.633668,8078.924265,5492,6857.159763,8235.949746,1333.772807,11724.96449,NaN,NaN,0,NaN,NaN
11/1/1982,8350,14125.72452,15329.8321,20011.52944,23628.79098,3142.310366,2152.478759,175930.0193,NaN,,2152.478759,20830.75349,1493.235678,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1493.235678,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5551.016148,0,3454.152722,4843.581667,3004.152722,9005.919234,3000,0,3754.152722,4624.327736,600,2011.37525,6954,3484.216583,9788.903149,6954,4176.398771,2913.581667,600,6954,1951.212872,0,300,247.418333,450,782.9839157,2551.016148,3004.152722,3783.75668,4624.591498,1411.37525,731.1035092,2000,2980.947261,0,0,801.0534902,1930,182.9839157,0,7502.22902,0,3754.152722,5091,3454.152722,9788.903149,5551.016148,3004.152722,7537.909403,9248.919234,2011.37525,2742.478759,8954,6465.163843,9788.903149,6954,4977.452261,4843.581667,782.9839157,6954,NaN,NaN,0,NaN,NaN
12/1/1982,8350,17880.10492,23400.8285,20946.42548,25524.0935,4079.214242,3698.518429,181974.2953,NaN,,3698.518429,22726.05601,1321.153347,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1321.153347,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6353.720668,0,2146.72779,4895.51175,1696.72779,7583.661668,3000,0,2446.72779,3143.166573,600,2146.03967,1569.5,3082.691144,8349.076007,1569.5,3668.100776,3135.51175,600,1569.5,1717.275738,0,300,195.4882503,450,765.4143385,3353.720668,1696.72779,3831.950533,4683.495096,1546.03967,0,2000,3671.689251,0,0,735.7437151,1760,165.4143385,0,8070.996405,0,2446.72779,5091,2146.72779,8349.076007,6353.720668,1696.72779,6278.678323,7826.661668,2146.03967,2146.03967,3569.5,6754.380395,8349.076007,1569.5,4403.844491,4895.51175,765.4143385,1569.5,NaN,NaN,0,NaN,NaN
1/1/1983,8350,21308.25907,30251.44797,21756.47353,27450.74441,4982.010343,5414.245414,197047.6448,NaN,,5414.245414,24652.70692,1221.184569,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1221.184569,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5140.924304,0,3847.968454,3211.214418,3397.968454,10440.29004,3000,0,4147.968454,5647.84524,600,2315.726985,3691.582429,2849.43066,11245.41541,0,3115.966159,2421.214418,600,0,1709.695164,0,300,182.7855824,450,805.1253617,2140.924304,3397.968454,3921.091204,4792.444804,1715.726985,0,2000,3578.72349,4511.934079,3691.582429,954.6490698,790,205.1253617,0,6850.619468,0,4147.968454,3394,3847.968454,11245.41541,5140.924304,3397.968454,8069.059657,10440.29004,2315.726985,2315.726985,5691.582429,6428.15415,15757.34948,3691.582429,4070.615229,3211.214418,805.1253617,0,NaN,NaN,0,NaN,NaN
2/1/1983,8350,27491.90409,42204.58458,22510,32834.57244,7219.285939,14283.91953,247302,NaN,,14283.91953,30036.53495,2030.023496,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,2030.023496,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,7453.701258,0,14405.37286,4854.640609,11627.73067,57125.43263,3000,0,14705.37286,31520.34742,600,9469.674117,4322.438178,4736.721491,59859.62826,4322.438178,4923.043741,4134.640609,600,4322.438178,4499.435351,0,300,236.3593913,2777.642191,2734.195635,4453.701258,11627.73067,20949.61517,25605.08521,8869.674117,0,2000,4446.923534,0,0,1843.701246,720,2134.195635,0,11953.13661,0,14705.37286,5091,14405.37286,59859.62826,7453.701258,11627.73067,35654.98803,57125.43263,9469.674117,9469.674117,6322.438178,9183.645024,59859.62826,4322.438178,6766.744987,4854.640609,2734.195635,4322.438178,NaN,NaN,0,NaN,NaN
3/1/1983,8350,47635.7789,73710.0055,22510,46864.81864,7870,59555.21827,247302,NaN,,59555.21827,44066.78115,5271.720122,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5271.720122,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,20430.63305,0,31922.29151,4927.189924,27085.56199,90310.00704,3000,0,32222.29151,56014.80904,6407.156777,23458.86007,32912.71835,12300.68028,94400.32165,32912.71835,12803.23831,4267.189924,600,32912.71835,11074.78786,0,300,163.8100758,4836.729522,4090.314616,17430.63305,27085.56199,28059.70745,34295.198,17051.70329,22412.43867,2000,10843.19452,0,0,4769.162091,660,3490.314616,0,31505.42092,0,32222.29151,5091,31922.29151,94400.32165,20430.63305,27085.56199,60281.99896,90310.00704,23458.86007,45871.29874,34912.71835,23143.8748,94400.32165,32912.71835,17572.40041,4927.189924,4090.314616,32912.71835,NaN,NaN,0,NaN,NaN
4/1/1983,8350,61260,73940,22510,51200,7870,94964.39433,247302,NaN,,50964.39433,22400,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,20582.7106,1650,69050.22956,8255.657845,63231.84094,101592.643,7080.062132,28541.3498,73573.93402,83561.24127,7214.940054,18319.87021,42728.87746,16218.95166,103258.0097,42728.87746,13144.9594,6115.657845,256,43753.87746,8275.860094,0,4523.704469,229.3421553,6067.388618,1665.366646,13502.64847,34690.49113,16102.96509,19681.40178,11104.93015,17832.61574,2000,4610.923502,0,0,4609.790663,2140,1676.366646,0,28858.5707,1650,73573.93402,8485,69299.22956,103258.0097,20582.7106,63231.84094,89676.89911,103242.643,18319.87021,36152.48595,44728.87746,20829.87516,103258.0097,42728.87746,17754.75006,8255.657845,1932.366646,43753.87746,NaN,NaN,0,NaN,NaN
5/1/1983,8350,49216.73787,73940,22510,51200,7870,110150,247302,NaN,,66150,22400,13642.88881,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,13642.88881,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,38487.18459,10725,71197.31068,14955.15736,72103.75657,97330.80221,36197.60919,49242.54657,75836.23157,84336.45181,11583.44949,12954.23045,27818.68948,20842.98723,102631.2928,27818.68948,33263.1099,13275.15736,7670.937023,41143.68948,12908.36199,0,4638.920888,317.842636,3575.55411,5300.490582,2289.575393,22861.21,21991.3776,26878.3504,6442.78096,14242.44278,2000,6736.719127,0,0,12184.76615,1680,1634.553559,0,51395.54657,10725,75836.23157,15273,75679.31068,102631.2928,38487.18459,72103.75657,97827.60917,111214.8022,18026.23045,27196.67323,29818.68948,27579.70636,102631.2928,27818.68948,45447.87605,14955.15736,9305.490582,41143.68948,NaN,NaN,0,NaN,NaN
