,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
8/1/1981,751,13604.37455,10.00000028,17891.09582,22898.19453,1000,17375.66134,206513.706,NaN,NaN,13634.31748,15964.87205,1736.803932,4014.305707,2667,1960,1806,4980,1188,2340,378,32243,18150,2795.881181,8600,5874,23575,5104,4900.5,2736,5346,0,1736.803932,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,24806.0909,18150,27051.61107,31946.5983,32031.61107,-5.78581E-12,23054.62244,31413.14937,34752.8489,13047.23783,1885.183903,0,5004.5,0,22561.24567,4175.064638,5112.812787,29876.5983,28332.64677,23575,977.2525949,0,7701.237828,296.4016982,0,22561.24567,1751.468452,618.4617033,8548.987232,10448.76217,910.697278,37.17165671,5000,2593.811334,1013.754331,829.435362,638.2968525,2070,102.5988994,4175.064638,25783.34349,18150,34752.8489,32243,32031.61107,22561.24567,24806.0909,32031.61107,43301.83613,23496,2795.881181,37.17165671,10004.5,2593.811334,23575,5004.5,5751.109639,31946.5983,28435.24567,27750.06464,NaN,NaN,0,NaN,NaN
9/1/1981,1122.011698,2120.000009,9.999999988,12375.59266,21959.95274,1000,9.999998897,182272.4288,NaN,NaN,3053.138542,15049.86089,1422.249393,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2603.545226,5848,4806,16400,3248,4779.5,1881,4131,0,1422.249393,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,15010.66418,1320,15506.00765,23489.65975,14786.34065,3607.685899,12415.55798,14613.9543,15506.00765,0,1679.346104,0,6027.5,897.8781718,10255.91223,3434.770675,3900.127565,22629.65975,11371.29017,13424.80363,1172.172464,11880,0,268.3402537,4952.666998,6648.226336,2595.106206,172.3863546,7411.652099,9058.685899,924.1991224,0,2000,3333.055107,3168.891397,2592.729325,450,860,82.93616705,18289.96704,16182.83665,13200,15506.00765,23758,19739.00765,10255.91223,15010.66418,14786.34065,22917.65975,9058.685899,2603.545226,0,8027.5,4230.933279,13424.80363,6027.5,4350.127565,23489.65975,11454.22634,31714.77067,NaN,NaN,0,NaN,NaN
10/1/1981,1635.453234,4518.303724,6205.99636,13532.26749,23698.89642,2100.383969,10.00000005,175000.8058,NaN,NaN,0,16791.3694,1781.734813,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1781.734813,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,6345.243047,577.5,2461.08453,8255.314161,2011.08453,4319.447326,3000,2011.08453,2761.08453,0,600,1932.688308,5492,3558.093722,5088.710632,3519.049382,4971.028535,7165.314161,899.7883062,7500.094721,1899.71401,5197.5,300,229.6858394,450,769.2633061,3345.243047,0,4404.22963,5382.947326,1332.688308,0,2000,1985.473522,2411.384089,1972.950618,450,1090,136.4749998,4291.454661,8244.957057,5775,2761.08453,8485,2461.08453,5088.710632,6345.243047,2011.08453,7165.314161,5382.947326,1932.688308,1932.688308,7492,5543.567244,7500.094721,5492,5421.028535,8255.314161,1036.263306,11791.54938,NaN,NaN,0,NaN,NaN
11/1/1981,1988.774383,7637.223802,13717.9544,14234.00212,25702.74948,3130.886831,2155.420616,176828.238,NaN,NaN,2155.420616,18795.22246,1495.547886,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1495.547886,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5556.865573,0,3462.537593,4843.549026,3012.537593,9023.995888,3000,0,3762.537593,4637.091862,600,2014.470843,6954,3136.290585,9807.432141,6954,4181.83847,2913.549026,600,6954,1955.092462,0,300,247.4509744,450,783.4362537,2556.865573,3012.537593,3788.103294,4629.904026,1414.470843,730.9497726,2000,2982.629493,0,0,450,1930,183.4362537,0,7511.958035,0,3762.537593,5091,3462.537593,9807.432141,5556.865573,3012.537593,7550.640887,9266.995888,2014.470843,2745.420616,8954,6118.920077,9807.432141,6954,4631.83847,4843.549026,783.4362537,6954,NaN,NaN,0,NaN,NaN
12/1/1981,2664.718013,11865.74583,24990.17656,15771.64401,28138.96706,4153.438756,4187.047899,184722.597,NaN,NaN,4187.047899,21231.44003,1704.080926,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1704.080926,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,8948.191327,0,2224.767977,4944.179941,1774.767977,9358.690442,3000,0,2524.767977,3958.084119,600,2631.627283,1569.5,3300.245196,10199.15901,1569.5,4554.326121,3184.179941,600,1569.5,2324.030834,0,300,146.820059,450,840.4685703,5948.191327,1774.767977,4617.496083,5643.606323,2031.627283,0,2000,3928.276832,0,0,450,1760,240.4685703,0,11272.22216,0,2524.767977,5091,2224.767977,10199.15901,8948.191327,1774.767977,7142.26406,9601.690442,2631.627283,2631.627283,3569.5,7228.522028,10199.15901,1569.5,5004.326121,4944.179941,840.4685703,1569.5,NaN,NaN,0,NaN,NaN
1/1/1982,3439.26835,14996.88287,32592.49754,16770.70925,30284.43702,5106.322778,6140.344759,201811.4234,NaN,NaN,6140.344759,23376.91,1357.046813,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1357.046813,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5635.208205,0,4383.115742,3230.791616,3933.115742,11806.50323,3000,0,4683.115742,6546.204722,600,2553.29686,4186.216741,2391.892228,12656.33924,0,3298.939041,2440.791616,600,0,1967.112781,0,300,163.2083837,450,849.8360074,2635.208205,3933.115742,4303.880597,5260.298508,1953.29686,0,2000,3739.244814,5116.487128,4186.216741,450,790,249.8360074,0,7602.320986,0,4683.115742,3394,4383.115742,12656.33924,5635.208205,3933.115742,8986.996339,11806.50323,2553.29686,2553.29686,6186.216741,6131.137042,17772.82637,4186.216741,3748.939041,3230.791616,849.8360074,0,NaN,NaN,0,NaN,NaN
2/1/1982,4951.359819,20004.42146,45071.3656,20064.93239,35970.94797,7465.246959,15611.48288,247302,NaN,NaN,15611.48288,29063.42095,2123.785868,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,2123.785868,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,7716.491659,0,12838.99612,4851.296177,12388.99612,58601.75854,3000,0,13138.99612,31325.02631,600,10071.13812,5956.772249,3443.40889,61493.96233,5956.772249,5117.194758,4131.296177,600,5956.772249,4762.376402,0,300,239.703823,450,2892.203786,4716.491659,12388.99612,22317.32637,27276.73223,9471.13812,0,2000,4564.129696,0,0,450,720,2292.203786,0,12478.86806,0,13138.99612,5091,12838.99612,61493.96233,7716.491659,12388.99612,35456.32249,58601.75854,10071.13812,10071.13812,7956.772249,8007.538586,61493.96233,5956.772249,5567.194758,4851.296177,2892.203786,5956.772249,NaN,NaN,0,NaN,NaN
3/1/1982,8350,41837.76036,73940,22510,51200,7870,83685.45101,247302,NaN,NaN,83685.45101,44292.47297,5169.317489,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5169.317489,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,28804.12935,0,61248.17819,4842.256131,56513.89244,155708.9824,3000,16357.26868,67292.41959,104779.632,10074.69954,35356.25128,99993.33909,8663.100626,161480.9424,99993.33909,12568.40944,4182.256131,600,99993.33909,16421.77373,0,6044.2414,248.7438688,4734.285747,5771.959972,25804.12935,40156.62376,41669.46854,50929.35043,25281.55175,33317.71685,2000,16170.23828,0,0,1264.008674,660,5171.959972,0,45225.90308,0,67292.41959,5091,61248.17819,161480.9424,28804.12935,56513.89244,108961.8881,155708.9824,35356.25128,68673.96813,101993.3391,24833.3389,161480.9424,99993.33909,13832.41811,4842.256131,5771.959972,99993.33909,NaN,NaN,0,NaN,NaN
4/1/1982,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,63121.13825,1650,202595.7967,8099.469199,184852.5272,287779.5835,15922.29651,84012.89657,223168.7007,249708.3899,17190.33354,48577.71924,293118.2235,27421.72639,353647.3558,293118.2235,20773.42864,5959.469199,62169.53242,294143.2235,20979.05832,0,20572.90397,385.5308014,17992.26948,65867.77224,47198.84174,100839.6307,32499.15842,39721.19362,31387.3857,40563.04138,2000,8046.385571,0,0,8238.16441,2140,3965.239817,0,84100.19657,1650,223168.7007,8485,202844.7967,353647.3558,63121.13825,184852.5272,255667.8591,289429.5835,48577.71924,89140.76062,295118.2235,35468.11196,353647.3558,293118.2235,29011.59305,8099.469199,66134.77224,294143.2235,NaN,NaN,0,NaN,NaN
5/1/1982,8350,39071.19268,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,23856.07608,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,23856.07608,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,104143.6125,10725,229366.4162,14752.05354,213058.2978,328363.9196,84814.52561,139481.9637,247436.2353,282793.0638,33765.26596,54030.57239,343006.2175,44673.75752,417818.8208,343006.2175,59054.63136,13072.05354,89150.7662,356331.2175,37491.3512,0,18069.81901,520.9464584,20790.11842,89454.90114,19329.08687,73576.33414,48644.88206,59454.85585,25337.30643,39478.9938,2000,21365.54853,0,0,20437.20223,1680,4309.134939,0,141634.9637,10725,247436.2353,15273,233848.4162,417818.8208,104143.6125,213058.2978,296081.1173,342247.9196,59102.57239,93509.5662,345006.2175,66039.30605,417818.8208,343006.2175,79491.83359,14752.05354,93459.90114,356331.2175,NaN,NaN,0,NaN,NaN
6/1/1982,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,17848.89229,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,17848.89229,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,14314.69384,14025,32819.13975,23069.91243,36894.47487,42669.50972,12120.99945,25635.55739,36324.71098,35730.61857,10778.27159,5502.077506,6587.5,27778.45535,49383.33795,5163.157031,44702.53261,21019.91243,10166.3854,27713.15703,14240.31355,0,3505.571229,688.0875685,1651.664881,6713.828231,2193.694392,11258.91748,20929.82003,25580.89114,2014.805918,11633.16789,5000,11470.09756,1740.863629,1424.342969,14728.81503,2050,1887.442835,0,28555.00739,14025,36324.71098,23758,38546.13975,49383.33795,14314.69384,36894.47487,57254.531,61311.50972,12793.07751,17135.2454,11587.5,39248.55291,51124.20158,6587.5,59431.34765,23069.91243,12053.82823,27713.15703,NaN,NaN,0,NaN,NaN
7/1/1982,8350,57624.92213,43232.05845,20975.80171,43442.19505,3778.016242,78364.08959,231251.8397,NaN,NaN,49030.2353,21193.2893,3889.495413,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3889.495413,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4256.904632,18975,34197.55273,33536.69936,39426.55273,6570.769356,3000,34627.60151,40768.32209,19216.53871,6680.578129,0,5700.5,46.04929736,23350,5700.5,10519.8857,31286.69936,22622.40989,23350,2475.414447,0,6570.769356,403.3006428,0,16779.23064,1256.904632,4798.951223,10148.91598,12404.23064,959.1218706,1351.714876,5000,4166.854668,0,0,2347.659015,2250,297.8207522,4900.5,6732.319079,18975,40768.32209,33940,39426.55273,23350,4256.904632,39426.55273,50917.23807,31620.76936,7639.7,1351.714876,10700.5,4212.903966,23350,5700.5,12867.54471,33536.69936,22920.23064,28250.5,NaN,NaN,0,NaN,NaN
8/1/1982,8350,54377.22883,11343.63652,20537.96389,35616.65294,1000.000001,47555.93932,217322.6027,NaN,NaN,32529.70045,20110.55241,2196.437463,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6000.467231,8600,5874,23575,5104,4900.5,2736,5346,0,2196.437463,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5552.625824,18150,32973.66217,31906.74641,37953.66217,6744.603671,3000,36617.98001,39718.26584,18835.20734,4829.058976,0,5004.5,167.760748,22621.35991,4224.249015,6425.686305,29836.74641,21610.71042,23575,1562.370331,0,6744.603671,336.2535932,0,15876.75624,2552.625824,1335.682164,9331.687905,11405.39633,1171.408255,499.1797892,5000,3955.364715,953.6400928,780.250985,810.5119068,2070,140.0458155,4224.249015,7114.996155,18150,39718.26584,32243,37953.66217,22621.35991,5552.625824,37953.66217,49049.95375,30240.60367,6000.467231,499.1797892,10004.5,4123.125463,23575,5004.5,7236.198211,31906.74641,21750.75624,27799.24902,NaN,NaN,0,NaN,NaN
9/1/1982,8350,61260.00002,4048.579243,20648.82912,33886.81015,1000,30497.75522,210059.6854,NaN,NaN,26075.27255,21062.28859,3109.779865,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,4339.092697,5848,4806,16400,3248,4779.5,1881,4131,0,3109.779865,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,14044.6845,13200,21046.14659,23439.70183,25279.14659,2666.094616,3214.406371,23056.42587,23712.2412,9463.189233,1688.730249,0,6027.5,5185.553019,10625.8315,1303.180321,6263.249848,22579.70183,12627.91372,16400,3403.075048,0,2666.094616,318.2981688,0,7959.736887,10830.27813,2222.720719,8618.649859,10533.90538,2650.362449,1863.646667,2000,8404.68685,5774.168496,4724.319679,4062.083036,860,137.8231662,1303.180321,17447.75955,13200,23712.2412,23758,25279.14659,10625.8315,14044.6845,25279.14659,32330.89106,19997.09462,4339.092697,1863.646667,8027.5,13590.23987,16400,6027.5,10325.33288,23439.70183,12765.73689,17703.18032,NaN,NaN,0,NaN,NaN
10/1/1982,8350,61260,21366.14998,22510,36609.16029,2137.278871,31459.46025,203949.8207,NaN,NaN,28164.0723,23790.62794,2762.617669,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,2762.617669,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,15222.71996,5775,2150.538337,8195.201378,1035.549907,-6.02689E-13,8702.74641,1035.549907,2450.538337,257.3853271,600,2766.824396,5492,6356.787895,600,3312.350469,7366.680661,7105.201378,641.1049467,3264.016093,3198.743036,0,300,289.7986218,1114.988429,600,6519.973547,0,4912.048369,6003.614673,2166.824396,0,2000,2568.80593,2664.016093,2179.649531,1833.924903,1090,225.8950533,3123.334376,18421.46299,5775,2450.538337,8485,2150.538337,600,15222.71996,1035.549907,7362.586705,6261,2766.824396,2766.824396,7492,8925.593824,3264.016093,5492,9200.605564,8195.201378,867,6387.350469,NaN,NaN,0,NaN,NaN
11/1/1982,8350,61260,35021.38762,22510,39146.01719,3241.142825,34072.42972,209824.6546,NaN,NaN,30778.25083,26327.48483,1863.026671,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1863.026671,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,11083.56243,0,5897.735559,4838.361338,4345.143934,12999.50759,7597.048576,0,6197.735559,7768.284239,600,2506.453039,6954,4347.062233,13854.83386,6954,5046.369169,2908.361338,600,6954,2571.675213,0,300,252.6386618,1552.591626,855.3262671,3486.513852,4345.143934,4478.910018,5474.223355,1906.453039,706.5164375,2000,3249.986343,0,0,1163.719735,1930,255.3262671,0,13655.23764,0,6197.735559,5091,5897.735559,13854.83386,11083.56243,4345.143934,10676.64558,13242.50759,2506.453039,3212.969477,8954,7597.048576,13854.83386,6954,6210.088904,4838.361338,855.3262671,6954,NaN,NaN,0,NaN,NaN
12/1/1982,8350,61260,49043.59945,22510,41314.41008,4221.287608,35863.62674,218042.1799,NaN,NaN,32569.44785,28495.87772,1514.480994,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1514.480994,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,11998.60523,0,3425.330498,4920.082732,1736.127735,9719.018572,7335.020938,0,3725.330498,4793.794628,600,2391.19702,1569.5,3533.788985,10522.32534,1569.5,4115.527051,3160.082732,600,1569.5,2023.606598,0,300,170.9172677,1689.202762,803.3067725,4663.584293,1736.127735,4228.546863,5168.223943,1791.19702,0,2000,3801.231953,0,0,932.7429272,1760,203.3067725,0,14022.21183,0,3725.330498,5091,3425.330498,10522.32534,11998.60523,1736.127735,7953.877361,9962.018572,2391.19702,2391.19702,3569.5,7335.020938,10522.32534,1569.5,5048.269979,4920.082732,803.3067725,1569.5,NaN,NaN,0,NaN,NaN
1/1/1983,8350,61260,64149.66306,22510,44100.37855,5320.782446,38512.30709,242582.7784,NaN,NaN,35218.12819,31281.8462,1754.725016,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1754.725016,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,12385.47164,0,7501.86058,3288.095433,5499.528923,17357.83552,8303.460218,0,7801.86058,10728.09682,600,3248.680344,5634.045639,4094.35837,18338.54269,0,3834.513342,2498.095433,600,0,2720.59198,0,300,105.9045669,2002.331657,980.7071646,4082.011421,5499.528923,5424.331669,6629.738707,2648.680344,0,2000,4209.101849,6886.055781,5634.045639,2014.570043,790,380.7071646,0,15106.06362,0,7801.86058,3394,7501.86058,18338.54269,12385.47164,5499.528923,13226.19225,17357.83552,3248.680344,3248.680344,7634.045639,8303.460218,25224.59847,5634.045639,5849.083385,3288.095433,980.7071646,0,NaN,NaN,0,NaN,NaN
2/1/1983,8350,61260,73940,22510,51168.65691,7870,51094.20825,247302,NaN,NaN,47800.02935,38350.12455,2551.817249,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,2551.817249,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,16969.57085,0,33723.00714,4836.028627,29006.17633,93375.9069,11053.42377,13141.95347,34023.00714,58467.99628,965.0403981,13181.90116,41452.23818,5954.240249,96989.42826,41452.23818,6003.506894,4116.028627,600,41452.23818,5962.719557,0,300,254.9713731,4716.830808,3613.521366,5916.147084,15864.22286,28561.01778,34907.91061,12216.86076,0,2000,5099.183519,0,0,2502.550604,720,3013.521366,0,22932.29041,0,34023.00714,5091,33723.00714,96989.42826,16969.57085,29006.17633,62584.02491,93375.9069,13181.90116,13181.90116,43452.23818,11053.42377,96989.42826,41452.23818,8506.057498,4836.028627,3613.521366,41452.23818,NaN,NaN,0,NaN,NaN
3/1/1983,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,106855.8211,38381.46764,6664.391381,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,6664.391381,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,70150.14566,0,154192.1858,4850.239157,144837.0784,297678.2783,35499.60055,91801.7386,181846.4485,231666.1404,13608.09335,46983.31048,273658.8555,15550.24656,335146.4588,273658.8555,15996.90057,4190.239157,30596.85124,273658.8555,21651.59294,0,27654.2627,240.760843,9355.107423,37468.18044,34650.54511,53035.33979,54009.93104,66012.13793,33375.21713,42669.33251,2000,19949.354,0,0,6217.737371,660,6871.329198,0,91801.7386,0,181846.4485,5091,154192.1858,335146.4588,70150.14566,144837.0784,235856.3795,297678.2783,46983.31048,89652.643,275658.8555,35499.60055,335146.4588,273658.8555,22214.63794,4850.239157,37468.18044,273658.8555,NaN,NaN,0,NaN,NaN
4/1/1983,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,76999.82878,1650,207187.5737,8104.862587,190690.171,288812.3778,33592.01061,96695.04892,226759.0133,252144.8529,16303.63435,45626.57385,315532.4448,25825.8212,376061.577,315532.4448,19691.92527,5964.862587,83753.02561,316557.4448,19782.52014,0,19571.43961,380.1374134,16746.40271,87249.19916,43407.81817,93995.12209,31350.70219,38317.5249,29322.9395,38642.89176,2000,7896.087704,0,0,7723.762593,2140,3763.173547,0,96782.34892,1650,226759.0133,8485,207436.5737,376061.577,76999.82878,190690.171,258109.7155,290462.3778,45626.57385,84269.46561,317532.4448,33721.9089,376061.577,315532.4448,27415.68786,8104.862587,87516.19916,316557.4448,NaN,NaN,0,NaN,NaN
5/1/1983,8350,44793.43881,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,18126.93894,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,18126.93894,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,69890.36788,10725,155056.2828,14774.13649,146902.7845,229525.8894,59458.04391,95168.98806,167723.4353,194461.7646,24677.47574,36205.62,215274.432,31305.77086,290087.0353,215274.432,44586.75177,13094.13649,61284.98244,228599.432,27431.62018,0,12667.15251,498.8635124,12635.49829,60561.1459,10432.32397,51733.79644,40048.46578,48948.12484,16600.14425,29438.16244,2000,15106.19064,0,0,15807.95802,1680,3281.163465,0,97321.98806,10725,167723.4353,15273,159538.2828,290087.0353,69890.36788,146902.7845,207771.9011,243409.8894,41277.62,65643.78244,217274.432,46411.96149,290087.0353,215274.432,60394.70979,14774.13649,64566.1459,228599.432,NaN,NaN,0,NaN,NaN
