,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
5/1/1995,8350.000003,55114.21762,64872.37724,16340.91174,41751.70115,7870,75535.8726,247302,NaN,NaN,37235.39009,12949.72828,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,4999.835532,10725,23675.76242,14847.09364,28157.76242,59973.41196,3000,0,23675.76242,38896.80321,14518.60978,17066.49115,11200.5,25088.24651,60573.41196,11200.5,31275.82137,13167.09364,2526.497988,24525.5,16176.93643,0,0,425.9063563,0,600,1999.835532,28157.76242,28604.13443,34960.60875,7619.881373,17978.23464,2000,8319.162142,0,0,6232.375835,1680,2078.502012,0,21176.77196,10725,23675.76242,15273,28157.76242,60573.41196,4999.835532,28157.76242,52279.89686,73857.41196,22138.49115,35044.72579,13200.5,33407.40866,60573.41196,11200.5,37508.19721,14847.09364,4605,24525.5,NaN,NaN,0,NaN,NaN
6/1/1995,8350,41223.11065,73940,18631.59052,46019.07089,7870,84830.26264,247302,NaN,NaN,49866.90289,17214.13451,21490.34889,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,21490.34889,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,60122.80605,14025,69926.6688,23128.39527,75653.6688,78175.7204,57618.57162,64459.7178,69926.6688,70157.32462,12373.18479,6930.433086,6587.5,36275.18742,78775.7204,5778.365497,53799.59473,21078.39527,3810.30457,28328.3655,16305.12045,0,0,629.6047266,3.73278E-12,600,2504.234436,11193.951,21813.05109,26660.39578,1848.248296,12989.53564,5000,12383.91035,988.9421699,809.1345027,17769.94158,2050,2129.69543,0,76427.9265,14025,69926.6688,23758,75653.6688,78775.7204,60122.80605,75653.6688,91739.71989,96817.7204,14221.43309,19919.96873,11587.5,48659.09777,79764.66257,6587.5,71569.53631,23128.39527,5940,28328.3655,NaN,NaN,0,NaN,NaN
7/1/1995,8350,45142.47764,52690.5186,17289.47633,39834.45879,4269.002181,53196.72137,231251.8397,NaN,NaN,32726.41221,16780.51056,6510.268663,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,6510.268663,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4769.56611,18975,32694.45247,33494.62916,37923.45247,5767.20282,3000,27266.79773,38461.65529,17609.40564,6753.450865,0,5700.5,6161.18688,23199.07611,5632.58425,17072.96401,31244.62916,23135.33611,23282.08425,4094.860742,0,5767.20282,445.3708361,0,17431.87329,1769.56611,10656.65474,10806.37951,13207.79718,886.249135,1780.521746,5000,5504.023553,83.00813925,67.9157503,4530.491532,2250,437.5371765,4900.5,8864.426853,18975,38461.65529,33940,37923.45247,23199.07611,4769.56611,37923.45247,49268.0348,30817.20282,7639.7,1780.521746,10700.5,11665.21043,23282.08425,5700.5,21603.45554,33494.62916,23572.87329,28182.58425,NaN,NaN,0,NaN,NaN
8/1/1995,8350,41644.70492,17990.89453,16724.48296,30666.23997,1000.000001,23716.49839,217234.602,NaN,NaN,17600.25463,15564.64788,2219.456908,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6150.70497,8600,5874,23575,5104,4900.5,2736,5346,0,2219.456908,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5307.547076,18150,35212.42541,31941.95798,40192.42541,7956.557088,3000,38971.69952,43168.9825,21259.11418,5096.530919,0,5004.5,221.4727854,22728.9398,4312.268925,6491.437859,29871.95798,20520.07281,23575,1416.590124,0,7956.557088,301.0420217,0,14772.38271,2307.547076,1220.725888,8340.089656,10193.44291,1054.174051,464.8631615,5000,3580.963294,846.0602028,692.231075,821.4918343,2070,126.3099021,4312.268925,6724.1372,18150,43168.9825,32243,40192.42541,22728.9398,5307.547076,40192.42541,51509.07215,31452.55709,6150.70497,464.8631615,10004.5,3802.43608,23575,5004.5,7312.929693,31941.95798,20646.38271,27887.26893,NaN,NaN,0,NaN,NaN
9/1/1995,8350,39246.03799,9.999999926,16128.74339,24687.69256,1000,380.4604421,206900.8514,NaN,NaN,4852.62337,14630.60715,1562.396562,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2444.414745,5848,4806,16400,3248,4779.5,1881,4131,0,1562.396562,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,6792.159792,13200,20388.90104,23515.48462,24621.90104,4.19938E-12,3873.826366,24316.93016,25417.63222,9159.73118,1494.291063,0,6027.5,1574.991978,12574.86366,3562.417979,4096.381739,22655.48462,17302.99359,15587.74168,1208.126911,0,5028.73118,242.5153812,1.86639E-12,12574.86366,2918.333426,304.9708768,6685.58358,8171.26882,950.1236822,0,2000,3341.280188,3012.878025,2465.082021,1071.006802,860,77.87006904,4374.676295,8000.286703,13200,25417.63222,23758,24621.90104,12574.86366,6792.159792,24621.90104,32103.2158,17331,2444.414745,0,8027.5,4916.272166,15587.74168,6027.5,5167.388541,23515.48462,17380.86366,19962.41798,NaN,NaN,0,NaN,NaN
10/1/1995,8350,40887.09942,3096.61891,16700.31863,25351.54008,2084.833537,154.9453946,200792.2805,NaN,NaN,1342.918688,15957.36837,1368.313148,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1368.313148,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5007.160358,5775,3840.106836,8280.650445,3390.106836,653.6510152,3000,3240.775164,4793.757851,1793.30203,600,1581.117345,5492,3103.410679,1253.651015,3606.168662,3961.311132,7190.650445,768.2136876,3558.555983,1352.20037,0,953.6510152,204.3495555,450,600,2007.160358,149.3316721,4190.194624,5121.348985,981.1173447,0,2000,1739.611079,2304.904968,1885.831338,591.6126951,1090,98.78631239,3122.612679,6359.360729,5775,4793.757851,8485,3840.106836,1253.651015,5007.160358,3390.106836,8983.952475,6914.651015,1581.117345,1581.117345,7492,4843.021758,3558.555983,5492,4552.923827,8280.650445,867,6681.168662,NaN,NaN,0,NaN,NaN
11/1/1995,8350,44449.24839,10732.1698,17434.09444,27397.99703,3121.200276,2337.737981,202855.0963,NaN,NaN,2337.737981,18004.13913,1524.921086,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1524.921086,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5631.173931,0,3569.05507,4843.134365,3119.05507,9253.633245,3000,0,3869.05507,4799.241348,600,2053.795812,6954,3558.149201,10042.81579,6954,4250.94187,2913.134365,600,6954,2004.376964,0,300,247.865635,450,789.182544,2631.173931,3119.05507,3843.320643,4697.391897,1453.795812,728.9967748,2000,3003.999777,0,0,832.1284165,1930,189.182544,0,7635.550894,0,3869.05507,5091,3569.05507,10042.81579,5631.173931,3119.05507,7712.375713,9496.633245,2053.795812,2782.792587,8954,6562.148978,10042.81579,6954,5083.070287,4843.134365,789.182544,6954,NaN,NaN,0,NaN,NaN
12/1/1995,8350,48258.47263,18955.8223,18397.73348,29319.09403,4062.18843,3906.933751,208987.5968,NaN,NaN,3906.933751,19925.23614,1339.413923,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1339.413923,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6477.442568,0,2150.449274,4897.832578,1700.449274,7668.30704,3000,0,2450.449274,3182.027351,600,2169.19577,1569.5,3125.299154,8437.300472,1569.5,3710.361992,3137.832578,600,1569.5,1746.209923,0,300,193.1674219,450,768.9934317,3477.442568,1700.449274,3869.410655,4729.27969,1569.19577,0,2000,3683.925082,0,0,754.351085,1760,168.9934317,0,8223.652491,0,2450.449274,5091,2150.449274,8437.300472,6477.442568,1700.449274,6319.859929,7911.30704,2169.19577,2169.19577,3569.5,6809.224236,8437.300472,1569.5,4464.713077,4897.832578,768.9934317,1569.5,NaN,NaN,0,NaN,NaN
1/1/1996,8350,51320.12475,25229.51828,19062.71271,31077.80349,4926.542546,5440.328205,222514.0877,NaN,NaN,5440.328205,21683.9456,1116.911639,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1116.911639,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4761.566298,0,3437.248201,3196.189111,2987.248201,9391.73493,3000,0,3737.248201,4958.363218,600,2133.394454,3311.955484,2606.127157,10162.54531,0,2975.53628,2406.189111,600,0,1512.129687,0,300,197.8108888,450,770.8103831,1761.566298,2987.248201,3627.304128,4433.371712,1533.394454,0,2000,3455.524961,4047.945591,3311.955484,747.5025154,790,170.8103831,0,6273.695985,0,3737.248201,3394,3437.248201,10162.54531,4761.566298,2987.248201,7364.552329,9391.73493,2133.394454,2133.394454,5311.955484,6061.652119,14210.4909,3311.955484,3723.038796,3196.189111,770.8103831,0,NaN,NaN,0,NaN,NaN
2/1/1996,8350,53940.98365,31607.79722,19884.65113,33251.98103,5873.856239,7932.076489,237349.2673,NaN,NaN,7932.076489,23858.12314,1035.767062,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1035.767062,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4667.071172,0,4005.269879,4890.104971,3555.269879,14460.50277,3000,0,4305.269879,6581.566944,600,3091.748284,0,2416.789811,15519.17956,0,2864.265852,4170.104971,600,0,1711.207767,0,300,200.8950292,450,1058.676793,1667.071172,3555.269879,6446.402037,7878.935822,2491.748284,0,2000,3204.069087,0,0,588.2910203,720,458.6767934,0,6378.278939,0,4305.269879,5091,4005.269879,15519.17956,4667.071172,3555.269879,10751.67192,14460.50277,3091.748284,3091.748284,2000,5620.858897,15519.17956,0,3452.556872,4890.104971,1058.676793,0,NaN,NaN,0,NaN,NaN
3/1/1996,8350,59984.22639,40356.89433,20904.03174,37384.42773,7525.469928,20634.71795,247302,NaN,NaN,20634.71795,27990.56983,1370.490825,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1370.490825,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5960.416369,0,7065.504365,4851.565165,6615.504365,23572.03067,3000,0,7365.504365,12353.08036,600,4797.589809,296.381353,3197.811925,24932.12644,0,3856.97145,4191.565165,600,0,2788.680744,0,300,239.4348346,450,1360.095773,2960.416369,6615.504365,9179.141162,11218.95031,4197.589809,8505.051653,2000,5845.430819,362.2438759,296.381353,711.3312994,660,760.095773,0,8749.097113,0,7365.504365,5091,7065.504365,24932.12644,5960.416369,6615.504365,16544.64553,23572.03067,4797.589809,13302.64146,2296.381353,9043.242744,25294.37032,296.381353,4568.30275,4851.565165,1360.095773,0,NaN,NaN,0,NaN,NaN
4/1/1996,8350,61260,73940,22510,49106.82845,7870,67776.93705,247302,NaN,NaN,23776.93705,20306.82845,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,38699.75051,1650,68239.13128,8176.360717,62048.47552,108681.6344,20931.04503,16062.20974,68409.13128,83954.2593,9284.971014,24020.51445,50378.63604,16135.9887,110907.7683,50378.63604,13004.11074,6036.360717,256,51403.63604,11021.18314,0,170,308.6392826,6439.655764,2226.133849,17768.70547,45986.26578,21581.48874,26377.37512,14735.54344,23824.4507,2000,6200.339697,0,0,4542.797987,2140,2237.133849,0,49720.93365,1650,68409.13128,8485,68488.13128,110907.7683,38699.75051,62048.47552,89990.62002,110331.6344,24020.51445,47844.96515,52378.63604,22336.32839,110907.7683,50378.63604,17546.90873,8176.360717,2493.133849,51403.63604,NaN,NaN,0,NaN,NaN
5/1/1996,8350,43316.06069,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,19421.18467,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,19421.18467,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,74627.42772,10725,157570.5085,14824.57156,149345.7983,223341.2793,63553.90979,98911.14125,167538.0785,191549.0045,23787.11823,35245.90749,164445.9539,34325.67757,239258.5572,164445.9539,47855.13076,13144.57156,16795.36228,177770.9539,26436.71354,0,9967.570023,448.4284399,12706.71016,15917.27783,11073.51793,50434.65708,37371.49757,45676.27481,16530.78926,28218.73625,2000,14702.99255,0,0,16853.73148,1680,3126.915551,0,101064.1413,10725,167538.0785,15273,162052.5085,239258.5572,74627.42772,149345.7983,204909.5761,237225.2793,40317.90749,63464.64374,166445.9539,49028.67012,239258.5572,164445.9539,64708.86224,14824.57156,19922.27783,177770.9539,NaN,NaN,0,NaN,NaN
6/1/1996,8350,51815.31758,68949.01841,21718.32804,50883.87935,6222.557152,83835.49643,235203.9667,NaN,NaN,46881.43227,22083.34841,10493.13573,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,10493.13573,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3837.656068,14025,13181.26073,23180.35985,18908.26073,1.58643E-11,3000,11258.32795,13181.26073,3739.695484,5609.066427,0,6587.5,10615.02337,19868.56773,4393.600871,26326.43157,21130.35985,24437.48541,22550,5338.757248,0,3.73278E-12,577.6401516,3.73278E-12,19868.56773,837.6560675,7649.932779,12192.7946,14902.30452,1681.933573,5028.756352,5000,5813.82079,2681.432269,2193.899129,8585.72754,2050,771.0823221,4393.600871,9176.413316,14025,13181.26073,23758,18908.26073,19868.56773,3837.656068,18908.26073,25374.05533,18642,7291,5028.756352,11587.5,16428.84416,22550,6587.5,34912.1591,23180.35985,25208.56773,26943.60087,NaN,NaN,0,NaN,NaN
7/1/1996,5348.838081,46840.77497,28383.08076,19954.62815,40019.33127,1305.530486,54175.27334,219159.8949,NaN,NaN,32027.18359,20208.55669,2580.306554,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,2580.306554,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3793.482118,18975,38735.07561,33624.23956,43964.07561,9018.259829,3000,42882.88471,47753.33544,24111.51966,6802.381957,9.64302E-13,5700.5,0,23350,5700.5,7246.341476,31374.23956,20293.83923,23350,1258.112494,0,9018.259829,315.7604425,0,14331.74017,793.4821176,1081.190902,8146.423776,9956.740171,837.3180429,914.5424179,5000,2811.55981,0,0,4265.965078,2250,178.9009426,4900.5,5051.594611,18975,47753.33544,33940,43964.07561,23350,3793.482118,43964.07561,55899.75922,34068.25983,7639.7,914.5424179,10700.5,2811.55981,23350,5700.5,11512.30655,33624.23956,20472.74017,28250.5,NaN,NaN,0,NaN,NaN
8/1/1996,4809.768134,42239.35681,10.00000028,19049.31154,29958.6049,1000,18921.54468,202761.7327,NaN,NaN,11096.84513,18721.60187,1887.35277,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2918.182368,8600,5874,23575,5104,4900.5,2736,5346,0,1887.35277,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,4792.35352,18150,27796.98168,31967.5852,32776.98168,12.16137578,3000,32017.47275,36368.71348,13929.89317,2031.661539,0,5004.5,0,20270.28719,4280.64034,5542.832725,29897.5852,26029.89659,21155.00455,1040.323366,0,8571.731797,275.4147976,9.64302E-13,20258.12581,1792.35352,759.5089373,7836.764894,9578.268203,886.5208287,167.763464,5000,2705.400573,884.7173623,723.85966,1216.520045,2070,102.2292277,6700.635788,5832.676885,18150,36368.71348,32243,32776.98168,20270.28719,4792.35352,32776.98168,44205.47838,23508.16138,2918.182368,167.763464,10004.5,2705.400573,21155.00455,5004.5,6759.35277,31967.5852,26132.12581,27855.64034,NaN,NaN,0,NaN,NaN
9/1/1996,5527.173595,21844.07181,9.999999988,18463.46721,24064.80804,1000,9.999998897,188159.6093,NaN,NaN,1694.315328,17837.81293,1608.819777,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2486.907029,5848,4806,16400,3248,4779.5,1881,4131,0,1608.819777,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,24542.09124,13200,20358.12636,23514.26147,24591.12636,-6.99896E-12,21422.13194,24235.95611,25350.73899,9123.612636,1494.520818,0,6027.5,972.5704074,8183.826872,3510.229176,4161.390184,22654.26147,12910.61298,11260.49121,1262.747226,0,4992.612636,243.7385261,0,8183.826872,3119.959299,355.1702487,6715.135116,8207.387364,992.3862108,0,2000,3465.45151,3076.66434,2517.270824,450,860,79.21389516,8649.737964,25804.83846,13200,25350.73899,23758,24591.12636,8183.826872,24542.09124,24591.12636,32065.87411,17331,2486.907029,0,8027.5,4438.021917,11260.49121,6027.5,4611.390184,23514.26147,12989.82687,19910.22918,NaN,NaN,0,NaN,NaN
10/1/1996,5557.739984,23107.61058,3766.005247,18855.75092,25254.88987,2080.095675,10.00000005,180123.0955,NaN,NaN,0,19037.49413,1242.352981,81.2,127,19.6,0,0,0,0,0,8485,5775,0,960.4051044,0,3075,232,7260,1197,486,0,1242.352981,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4599.477034,577.5,2773.386802,8288.369833,2323.386802,3978.145927,3000,1995.618366,3073.386802,9.64302E-13,600,1474.001678,5492,2780.120251,4578.145927,3632.711923,3653.673233,7198.369833,512.6965724,6850.609132,1185.385432,5197.5,300,196.6301667,450,600,1599.477034,327.7684356,4124.983032,5041.645927,874.0016783,0,2000,1664.702391,2272.463205,1859.288077,450,1090,87.30342758,5054.602791,5784.862467,5775,3073.386802,8485,2773.386802,4578.145927,4599.477034,2323.386802,7198.369833,5041.645927,1474.001678,1474.001678,7492,4444.822643,6850.609132,5492,4103.673233,8288.369833,600,11905.21192,NaN,NaN,0,NaN,NaN
11/1/1996,5873.107916,26146.03153,11115.13123,19515.2717,27202.61282,3102.872954,2106.18351,181640.4126,NaN,NaN,2106.18351,20985.21708,1456.84906,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1456.84906,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5458.965236,0,3322.202144,4844.095336,2872.202144,8721.451529,3000,0,3622.202144,4423.461932,600,1962.660687,6954,3083.946542,9497.317117,6954,4090.795602,2914.095336,600,6954,1890.160745,0,300,246.9046642,450,775.8655878,2458.965236,2872.202144,3715.355124,4540.989596,1362.660687,733.5228228,2000,2954.474408,0,0,450,1930,175.8655878,0,7349.125982,0,3622.202144,5091,3322.202144,9497.317117,5458.965236,2872.202144,7337.557268,8964.451529,1962.660687,2696.18351,8954,6038.42095,9497.317117,6954,4540.795602,4844.095336,775.8655878,6954,NaN,NaN,0,NaN,NaN
12/1/1996,5977.614188,29261.72175,17699.24374,20170.20839,28846.67473,3999.995598,3426.680698,186825.3745,NaN,NaN,3426.680698,22629.27899,1143.293711,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1143.293711,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5148.658313,0,2110.480206,4872.906674,1660.480206,6759.208192,3000,0,2410.480206,2764.659129,600,1920.497188,1569.5,2563.179053,7489.761843,1569.5,3256.472763,3112.906674,600,1569.5,1435.454194,0,300,218.0933258,450,730.5536516,2148.658313,1660.480206,3467.085597,4237.549063,1320.497188,0,2000,3552.511171,0,0,450,1760,130.5536516,0,6584.112507,0,2410.480206,5091,2110.480206,7489.761843,5148.658313,1660.480206,5877.565803,7002.208192,1920.497188,1920.497188,3569.5,6115.690223,7489.761843,1569.5,3706.472763,4872.906674,730.5536516,1569.5,NaN,NaN,0,NaN,NaN
1/1/1997,6062.320681,31862.16981,23380.28191,20686.16237,30432.8625,4824.859308,4965.955093,198762.8196,NaN,NaN,4965.955093,24215.46676,1009.794894,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1009.794894,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4371.862133,0,3015.326454,3180.754022,2565.326454,8314.582776,3000,0,3315.326454,4250.077087,600,1946.089203,2921.975047,2271.481592,9050.142315,0,2831.276485,2390.754022,600,0,1309.176046,0,300,213.2459775,450,735.5595387,1371.862133,2565.326454,3325.504655,4064.505689,1346.089203,193.1851917,2000,3328.966463,3571.302835,2921.975047,450,790,135.5595387,0,5681.038179,0,3315.326454,3394,3015.326454,9050.142315,4371.862133,2565.326454,6640.831109,8314.582776,1946.089203,2139.274395,4921.975047,5600.448054,12621.44515,2921.975047,3281.276485,3180.754022,735.5595387,0,NaN,NaN,0,NaN,NaN
2/1/1997,6062.320681,33788.65816,28672.04686,21067.78726,31981.494,5520.76539,7002.752679,208405.4524,NaN,NaN,7002.752679,25764.09826,841.9910786,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,841.9910786,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4123.96985,0,2431.984586,4897.016811,1981.984586,6598.951863,3000,0,2731.984586,2174.760615,600,1848.720022,2450.908649,1964.64585,7331.077779,0,2463.019558,4177.016811,600,0,1167.7951,0,300,193.983189,450,732.1259163,1123.96985,1981.984586,3619.79284,4424.191248,1248.720022,788.0775648,2000,2961.8425,2995.555016,2450.908649,343.6173706,720,132.1259163,0,5291.76495,0,2731.984586,5091,2431.984586,7331.077779,4123.96985,1981.984586,6351.777426,6598.951863,1848.720022,2636.797586,4450.908649,4926.48835,10326.6328,2450.908649,2806.636929,4897.016811,732.1259163,0,NaN,NaN,0,NaN,NaN
